"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.09048 0.0835 0.0835
0.09058 0.0823 0.0823
0.09068 0.0805 0.0805
0.09078 0.0799 0.0799
0.09088 0.0799 0.0799
0.09098 0.0805 0.0805
0.09108 0.0787 0.0787
0.09118 0.0805 0.0805
0.09128 0.0781 0.0781
0.09138 0.0829 0.0829
0.09148 0.0835 0.0835
0.09158 0.0823 0.0823
0.09168 0.0835 0.0835
0.09178 0.0835 0.0835
0.09188 0.0829 0.0829
0.09198 0.0847 0.0847
0.09208 0.0811 0.0811
0.09218 0.0817 0.0817
0.09228 0.0835 0.0835
0.09238 0.0817 0.0817
0.09248 0.0823 0.0823
0.09258 0.0823 0.0823
0.09268 0.0888 0.0888
0.09278 0.0864 0.0864
0.09288 0.0858 0.0858
0.09298 0.0864 0.0864
0.09308 0.0888 0.0888
0.09318 0.0888 0.0888
0.09328 0.0888 0.0888
0.09338 0.0864 0.0864
0.09348 0.0888 0.0888
0.09358 0.0882 0.0882
0.09368 0.0870 0.0870
0.09378 0.0894 0.0894
0.09388 0.0888 0.0888
0.09398 0.0876 0.0876
0.09408 0.0888 0.0888
0.09418 0.0864 0.0864
0.09428 0.0894 0.0894
0.09438 0.0787 0.0787
0.09448 0.0739 0.0739
0.09458 0.0745 0.0745
0.09468 0.0745 0.0745
0.09478 0.0739 0.0739
0.09488 0.0745 0.0745
0.09498 0.0751 0.0751
0.09508 0.0763 0.0763
0.09518 0.0847 0.0847
0.09528 0.0847 0.0847
0.09538 0.0876 0.0876
0.09548 0.0835 0.0835
0.09558 0.0853 0.0853
0.09568 0.0876 0.0876
0.09578 0.0835 0.0835
0.09588 0.0858 0.0858
0.09598 0.0858 0.0858
0.09608 0.0841 0.0841
0.09618 0.0876 0.0876
0.09628 0.0858 0.0858
0.09638 0.0858 0.0858
0.09648 0.0835 0.0835
0.09658 0.0853 0.0853
0.09668 0.0846 0.0846
0.09678 0.0847 0.0847
0.09688 0.0853 0.0853
0.09698 0.0841 0.0841
0.09708 0.0864 0.0864
0.09718 0.0876 0.0876
0.09728 0.0864 0.0864
0.09738 0.0888 0.0888
0.09748 0.0894 0.0894
0.09758 0.0888 0.0888
0.09768 0.0900 0.0900
0.09778 0.0894 0.0894
0.09788 0.0900 0.0900
0.09798 0.0835 0.0835
0.09808 0.0769 0.0769
0.09818 0.0763 0.0763
0.09828 0.0775 0.0775
0.09838 0.0787 0.0787
0.09848 0.0793 0.0793
0.09858 0.0781 0.0781
0.09868 0.0793 0.0793
0.09878 0.0763 0.0763
0.09888 0.0799 0.0799
0.09898 0.0781 0.0781
0.09908 0.0793 0.0793
0.09918 0.0775 0.0775
0.09928 0.0793 0.0793
0.09938 0.0787 0.0787
0.09948 0.0781 0.0781
0.09958 0.0793 0.0793
0.09968 0.0775 0.0775
0.09978 0.0787 0.0787
0.09988 0.0793 0.0793
0.09998 0.0805 0.0805
0.10008 0.0805 0.0805
0.10018 0.0823 0.0823
0.10028 0.0835 0.0835
0.10038 0.0864 0.0864
0.10048 0.0870 0.0870
0.10058 0.0841 0.0841
0.10068 0.0888 0.0888
0.10078 0.0888 0.0888
0.10088 0.0930 0.0930
0.10098 0.0894 0.0894
0.10108 0.0793 0.0793
0.10118 0.0858 0.0858
0.10128 0.0805 0.0805
0.10138 0.0650 0.0650
0.10148 0.0698 0.0698
0.10158 0.0727 0.0727
0.10168 0.0727 0.0727
0.10178 0.0745 0.0745
0.10188 0.0751 0.0751
0.10198 0.0751 0.0751
0.10208 0.0745 0.0745
0.10218 0.0751 0.0751
0.10228 0.0733 0.0733
0.10238 0.0751 0.0751
0.10248 0.0793 0.0793
0.10258 0.0799 0.0799
0.10268 0.0823 0.0823
0.10278 0.0823 0.0823
0.10288 0.0787 0.0787
0.10298 0.0793 0.0793
0.10308 0.0793 0.0793
0.10318 0.0870 0.0870
0.10328 0.0864 0.0864
0.10338 0.0864 0.0864
0.10348 0.0888 0.0888
0.10358 0.0906 0.0906
0.10368 0.0900 0.0900
0.10378 0.0936 0.0936
0.10388 0.0936 0.0936
0.10398 0.0942 0.0942
0.10408 0.0930 0.0930
0.10418 0.0936 0.0936
0.10428 0.0918 0.0918
0.10438 0.0930 0.0930
0.10448 0.0936 0.0936
0.10458 0.0936 0.0936
0.10468 0.0930 0.0930
0.10478 0.0918 0.0918
0.10488 0.0936 0.0936
0.10498 0.0942 0.0942
0.10508 0.0918 0.0918
0.10518 0.0948 0.0948
0.10528 0.0936 0.0936
0.10538 0.0942 0.0942
0.10548 0.0924 0.0924
0.10558 0.0942 0.0942
0.10568 0.0918 0.0918
0.10578 0.0924 0.0924
0.10588 0.0942 0.0942
0.10598 0.0936 0.0936
0.10608 0.0930 0.0930
0.10618 0.0918 0.0918
0.10628 0.0936 0.0936
0.10638 0.0942 0.0942
0.10648 0.0924 0.0924
0.10658 0.0942 0.0942
0.10668 0.0924 0.0924
0.10678 0.0930 0.0930
0.10688 0.0918 0.0918
0.10698 0.0948 0.0948
0.10708 0.0930 0.0930
0.10718 0.0918 0.0918
0.10728 0.0823 0.0823
0.10738 0.0829 0.0829
0.10748 0.0853 0.0853
0.10758 0.0823 0.0823
0.10768 0.0876 0.0876
0.10778 0.0888 0.0888
0.10788 0.0918 0.0918
0.10798 0.0900 0.0900
0.10808 0.0906 0.0906
0.10818 0.0894 0.0894
0.10828 0.0912 0.0912
0.10838 0.0918 0.0918
0.10848 0.0894 0.0894
0.10858 0.0918 0.0918
0.10868 0.0894 0.0894
0.10878 0.0918 0.0918
0.10888 0.0918 0.0918
0.10898 0.0912 0.0912
0.10908 0.0918 0.0918
0.10918 0.0912 0.0912
0.10928 0.0942 0.0942
0.10938 0.0930 0.0930
0.10948 0.0936 0.0936
0.10958 0.0936 0.0936
0.10968 0.0930 0.0930
0.10978 0.0936 0.0936
0.10988 0.0942 0.0942
0.10998 0.0936 0.0936
0.11008 0.0930 0.0930
0.11018 0.0936 0.0936
0.11028 0.0942 0.0942
0.11038 0.0936 0.0936
0.11048 0.0930 0.0930
0.11058 0.0936 0.0936
0.11068 0.0942 0.0942
0.11078 0.0841 0.0841
0.11088 0.0829 0.0829
0.11098 0.0805 0.0805
0.11108 0.0793 0.0793
0.11118 0.0805 0.0805
0.11128 0.0775 0.0775
0.11138 0.0739 0.0739
0.11148 0.0763 0.0763
0.11158 0.0948 0.0948
0.11168 0.0948 0.0948
0.11178 0.0972 0.0972
0.11188 0.0733 0.0733
0.11198 0.0668 0.0668
0.11208 0.0847 0.0847
0.11218 0.0864 0.0864
0.11228 0.0888 0.0888
0.11238 0.0900 0.0900
0.11248 0.0918 0.0918
0.11258 0.0924 0.0924
0.11268 0.0972 0.0972
0.11278 0.0960 0.0960
0.11288 0.0924 0.0924
0.11298 0.0912 0.0912
0.11308 0.0936 0.0936
0.11318 0.0906 0.0906
0.11328 0.0948 0.0948
0.11338 0.0948 0.0948
0.11348 0.0954 0.0954
0.11358 0.0954 0.0954
0.11368 0.0954 0.0954
0.11378 0.0966 0.0966
0.11388 0.0948 0.0948
0.11398 0.0960 0.0960
0.11408 0.0960 0.0960
0.11418 0.0972 0.0972
0.11428 0.0948 0.0948
0.11438 0.0960 0.0960
0.11448 0.0960 0.0960
0.11458 0.0948 0.0948
0.11468 0.0960 0.0960
0.11478 0.0948 0.0948
0.11488 0.0960 0.0960
0.11498 0.0954 0.0954
0.11508 0.0942 0.0942
0.11518 0.0960 0.0960
0.11528 0.0948 0.0948
0.11538 0.0936 0.0936
0.11548 0.0948 0.0948
0.11558 0.0930 0.0930
0.11568 0.0930 0.0930
0.11578 0.0948 0.0948
0.11588 0.0930 0.0930
0.11598 0.0936 0.0936
0.11608 0.0936 0.0936
0.11618 0.0930 0.0930
0.11628 0.0936 0.0936
0.11638 0.0918 0.0918
0.11648 0.0930 0.0930
0.11658 0.0936 0.0936
0.11668 0.0912 0.0912
0.11678 0.0924 0.0924
0.11688 0.0930 0.0930
0.11698 0.0894 0.0894
0.11708 0.0930 0.0930
0.11718 0.0888 0.0888
0.11728 0.0930 0.0930
0.11738 0.0906 0.0906
0.11748 0.0906 0.0906
0.11758 0.0918 0.0918
0.11768 0.0918 0.0918
0.11778 0.0894 0.0894
0.11788 0.0912 0.0912
0.11798 0.0924 0.0924
0.11808 0.0900 0.0900
0.11818 0.0811 0.0811
0.11828 0.0847 0.0847
0.11838 0.0900 0.0900
0.11848 0.0888 0.0888
0.11858 0.0876 0.0876
0.11868 0.0906 0.0906
0.11878 0.0894 0.0894
0.11888 0.0900 0.0900
0.11898 0.0906 0.0906
0.11908 0.0888 0.0888
0.11918 0.0894 0.0894
0.11928 0.0906 0.0906
0.11938 0.0900 0.0900
0.11948 0.0918 0.0918
0.11958 0.0864 0.0864
0.11968 0.0918 0.0918
0.11978 0.0900 0.0900
0.11988 0.0906 0.0906
0.11998 0.0888 0.0888
0.12008 0.0924 0.0924
0.12018 0.0888 0.0888
0.12028 0.0906 0.0906
0.12038 0.0942 0.0942
0.12048 0.0882 0.0882
0.12058 0.0918 0.0918
0.12068 0.0918 0.0918
0.12078 0.0888 0.0888
0.12088 0.0918 0.0918
0.12098 0.0906 0.0906
0.12108 0.0918 0.0918
0.12118 0.0900 0.0900
0.12128 0.0894 0.0894
0.12138 0.0930 0.0930
0.12148 0.0888 0.0888
0.12158 0.0912 0.0912
0.12168 0.0918 0.0918
0.12178 0.0900 0.0900
0.12188 0.0894 0.0894
0.12198 0.0930 0.0930
0.12208 0.0906 0.0906
0.12218 0.0900 0.0900
0.12228 0.0918 0.0918
0.12238 0.0924 0.0924
0.12248 0.0918 0.0918
0.12258 0.0918 0.0918
0.12268 0.0900 0.0900
0.12278 0.0918 0.0918
0.12288 0.0924 0.0924
0.12298 0.0930 0.0930
0.12308 0.0906 0.0906
0.12318 0.0918 0.0918
0.12328 0.0918 0.0918
0.12338 0.0972 0.0972
0.12348 0.0948 0.0948
0.12358 0.0960 0.0960
0.12368 0.0960 0.0960
0.12378 0.0948 0.0948
0.12388 0.0960 0.0960
0.12398 0.0966 0.0966
0.12408 0.0972 0.0972
0.12418 0.0924 0.0924
0.12428 0.0960 0.0960
0.12438 0.0960 0.0960
0.12448 0.0972 0.0972
0.12458 0.0960 0.0960
0.12468 0.0966 0.0966
0.12478 0.0930 0.0930
0.12488 0.0948 0.0948
0.12498 0.0936 0.0936
0.12508 0.0918 0.0918
0.12518 0.0930 0.0930
0.12528 0.0930 0.0930
0.12538 0.0924 0.0924
0.12548 0.0918 0.0918
0.12558 0.0918 0.0918
0.12568 0.0942 0.0942
0.12578 0.0906 0.0906
0.12588 0.0930 0.0930
0.12598 0.0918 0.0918
0.12608 0.0906 0.0906
0.12618 0.0936 0.0936
0.12628 0.0918 0.0918
0.12638 0.0906 0.0906
0.12648 0.0918 0.0918
0.12658 0.0912 0.0912
0.12668 0.0912 0.0912
0.12678 0.0918 0.0918
0.12688 0.0912 0.0912
0.12698 0.0936 0.0936
0.12708 0.0906 0.0906
0.12718 0.0906 0.0906
0.12728 0.0930 0.0930
0.12738 0.0906 0.0906
0.12748 0.0918 0.0918
0.12758 0.0918 0.0918
0.12768 0.0918 0.0918
0.12778 0.0918 0.0918
0.12788 0.0918 0.0918
0.12798 0.0942 0.0942
0.12808 0.0906 0.0906
0.12818 0.0936 0.0936
0.12828 0.0906 0.0906
0.12838 0.0942 0.0942
0.12848 0.0936 0.0936
0.12858 0.0918 0.0918
0.12868 0.0930 0.0930
0.12878 0.0924 0.0924
0.12888 0.0942 0.0942
0.12898 0.0930 0.0930
0.12908 0.0936 0.0936
0.12918 0.0936 0.0936
0.12928 0.0942 0.0942
0.12938 0.0924 0.0924
0.12948 0.0942 0.0942
0.12958 0.0948 0.0948
0.12968 0.0960 0.0960
0.12978 0.0948 0.0948
0.12988 0.0948 0.0948
0.12998 0.0960 0.0960
0.13008 0.0948 0.0948
0.13018 0.0942 0.0942
0.13028 0.0936 0.0936
0.13038 0.0948 0.0948
0.13048 0.0936 0.0936
0.13058 0.0954 0.0954
0.13068 0.0924 0.0924
0.13078 0.0930 0.0930
0.13088 0.0936 0.0936
0.13098 0.0942 0.0942
0.13108 0.0936 0.0936
0.13118 0.0942 0.0942
0.13128 0.0948 0.0948
0.13138 0.0918 0.0918
0.13148 0.0960 0.0960
0.13158 0.0924 0.0924
0.13168 0.0942 0.0942
0.13177 0.0918 0.0918
0.13187 0.0948 0.0948
0.13197 0.0936 0.0936
0.13207 0.0930 0.0930
0.13217 0.0948 0.0948
0.13227 0.0936 0.0936
0.13237 0.0942 0.0942
0.13247 0.0924 0.0924
0.13257 0.0942 0.0942
0.13267 0.0936 0.0936
0.13277 0.0942 0.0942
0.13287 0.0948 0.0948
0.13297 0.0906 0.0906
0.13307 0.0876 0.0876
0.13317 0.0918 0.0918
0.13327 0.0823 0.0823
0.13337 0.0829 0.0829
0.13347 0.0835 0.0835
0.13357 0.0835 0.0835
0.13367 0.0817 0.0817
0.13377 0.0823 0.0823
0.13387 0.0817 0.0817
0.13397 0.0841 0.0841
0.13407 0.0829 0.0829
0.13417 0.0835 0.0835
0.13427 0.0823 0.0823
0.13437 0.0835 0.0835
0.13447 0.0835 0.0835
0.13457 0.0870 0.0870
0.13467 0.0906 0.0906
0.13477 0.0918 0.0918
0.13487 0.0918 0.0918
0.13497 0.0948 0.0948
0.13507 0.0918 0.0918
0.13517 0.0948 0.0948
0.13527 0.0942 0.0942
0.13537 0.0948 0.0948
0.13547 0.0918 0.0918
0.13557 0.0954 0.0954
0.13567 0.0954 0.0954
0.13577 0.0906 0.0906
0.13587 0.0966 0.0966
0.13597 0.0918 0.0918
0.13607 0.0948 0.0948
0.13617 0.0942 0.0942
0.13627 0.0936 0.0936
0.13637 0.0942 0.0942
0.13647 0.0924 0.0924
0.13657 0.0960 0.0960
0.13667 0.0930 0.0930
0.13677 0.0948 0.0948
0.13687 0.0930 0.0930
0.13697 0.0936 0.0936
0.13707 0.0930 0.0930
0.13717 0.0948 0.0948
0.13727 0.0936 0.0936
0.13737 0.0942 0.0942
0.13747 0.0936 0.0936
0.13757 0.0930 0.0930
0.13767 0.0948 0.0948
0.13777 0.0918 0.0918
0.13787 0.0960 0.0960
0.13797 0.0936 0.0936
0.13807 0.0942 0.0942
0.13817 0.0990 0.0990
0.13827 0.0978 0.0978
0.13837 0.0972 0.0972
0.13847 0.0978 0.0978
0.13857 0.0990 0.0990
0.13867 0.0960 0.0960
0.13877 0.0990 0.0990
0.13887 0.0978 0.0978
0.13897 0.0984 0.0984
0.13907 0.0978 0.0978
0.13917 0.0990 0.0990
0.13927 0.0978 0.0978
0.13937 0.0990 0.0990
0.13947 0.0990 0.0990
0.13957 0.1001 0.1001
0.13967 0.0972 0.0972
0.13977 0.0990 0.0990
0.13987 0.0966 0.0966
0.13997 0.0984 0.0984
0.14007 0.0966 0.0966
0.14017 0.1001 0.1001
0.14027 0.0960 0.0960
0.14037 0.1001 0.1001
0.14047 0.0960 0.0960
0.14057 0.0990 0.0990
0.14067 0.0954 0.0954
0.14077 0.0984 0.0984
0.14087 0.0960 0.0960
0.14097 0.0960 0.0960
0.14107 0.0954 0.0954
0.14117 0.0972 0.0972
0.14127 0.0948 0.0948
0.14137 0.0972 0.0972
0.14147 0.0960 0.0960
0.14157 0.0948 0.0948
0.14167 0.0948 0.0948
0.14177 0.0960 0.0960
0.14187 0.0960 0.0960
0.14197 0.0954 0.0954
0.14207 0.0960 0.0960
0.14217 0.0930 0.0930
0.14227 0.0846 0.0846
0.14237 0.0847 0.0847
0.14247 0.0823 0.0823
0.14257 0.0859 0.0859
0.14267 0.0835 0.0835
0.14277 0.0835 0.0835
0.14287 0.0906 0.0906
0.14297 0.0936 0.0936
0.14307 0.0930 0.0930
0.14317 0.0829 0.0829
0.14327 0.0727 0.0727
0.14337 0.0733 0.0733
0.14347 0.0733 0.0733
0.14357 0.0739 0.0739
0.14367 0.0727 0.0727
0.14377 0.0751 0.0751
0.14387 0.0763 0.0763
0.14397 0.0823 0.0823
0.14407 0.0888 0.0888
0.14417 0.0888 0.0888
0.14427 0.0882 0.0882
0.14437 0.0900 0.0900
0.14447 0.0918 0.0918
0.14457 0.0972 0.0972
0.14467 0.0924 0.0924
0.14477 0.0918 0.0918
0.14487 0.0930 0.0930
0.14497 0.0936 0.0936
0.14507 0.0930 0.0930
0.14517 0.0960 0.0960
0.14527 0.0960 0.0960
0.14537 0.0948 0.0948
0.14547 0.0960 0.0960
0.14557 0.0948 0.0948
0.14567 0.0966 0.0966
0.14577 0.0948 0.0948
0.14587 0.0960 0.0960
0.14597 0.0972 0.0972
0.14607 0.0960 0.0960
0.14617 0.0948 0.0948
0.14627 0.0960 0.0960
0.14637 0.0960 0.0960
0.14647 0.0966 0.0966
0.14657 0.0948 0.0948
0.14667 0.0960 0.0960
0.14677 0.0960 0.0960
0.14687 0.0978 0.0978
0.14697 0.0954 0.0954
0.14707 0.0954 0.0954
0.14717 0.0960 0.0960
0.14727 0.0948 0.0948
0.14737 0.0972 0.0972
0.14747 0.0972 0.0972
0.14757 0.0948 0.0948
0.14767 0.0960 0.0960
0.14777 0.0960 0.0960
0.14787 0.0948 0.0948
0.14797 0.0966 0.0966
0.14807 0.0972 0.0972
0.14817 0.0948 0.0948
0.14827 0.0960 0.0960
0.14837 0.0960 0.0960
0.14847 0.0966 0.0966
0.14857 0.0948 0.0948
0.14867 0.0972 0.0972
0.14877 0.0948 0.0948
0.14887 0.0960 0.0960
0.14897 0.0936 0.0936
0.14907 0.0954 0.0954
0.14917 0.0966 0.0966
0.14927 0.0948 0.0948
0.14937 0.0948 0.0948
0.14947 0.0972 0.0972
0.14957 0.0960 0.0960
0.14967 0.0966 0.0966
0.14977 0.0972 0.0972
0.14987 0.0960 0.0960
0.14997 0.0972 0.0972
0.15007 0.0948 0.0948
0.15017 0.0978 0.0978
0.15027 0.0960 0.0960
0.15037 0.0960 0.0960
0.15047 0.0978 0.0978
0.15057 0.0936 0.0936
0.15067 0.0996 0.0996
0.15077 0.0948 0.0948
0.15087 0.0966 0.0966
0.15097 0.0972 0.0972
0.15107 0.0978 0.0978
0.15117 0.0990 0.0990
0.15127 0.0948 0.0948
0.15137 0.0990 0.0990
0.15147 0.0990 0.0990
0.15157 0.1014 0.1014
0.15167 0.0990 0.0990
0.15177 0.1001 0.1001
0.15187 0.1002 0.1002
0.15197 0.0996 0.0996
0.15207 0.1013 0.1013
0.15217 0.0966 0.0966
0.15227 0.1025 0.1025
0.15237 0.0966 0.0966
0.15247 0.1001 0.1001
0.15257 0.0990 0.0990
0.15267 0.0978 0.0978
0.15277 0.1001 0.1001
0.15287 0.0990 0.0990
0.15297 0.0990 0.0990
0.15307 0.0960 0.0960
0.15317 0.1002 0.1002
0.15327 0.0972 0.0972
0.15337 0.0978 0.0978
0.15347 0.0978 0.0978
0.15357 0.0990 0.0990
0.15367 0.0960 0.0960
0.15377 0.0990 0.0990
0.15387 0.0972 0.0972
0.15397 0.0966 0.0966
0.15407 0.0990 0.0990
0.15417 0.0972 0.0972
0.15427 0.0990 0.0990
0.15437 0.0978 0.0978
0.15447 0.1002 0.1002
0.15457 0.0948 0.0948
0.15467 0.0990 0.0990
0.15477 0.0990 0.0990
0.15487 0.0972 0.0972
0.15497 0.0972 0.0972
0.15507 0.0990 0.0990
0.15517 0.0966 0.0966
0.15527 0.0984 0.0984
0.15537 0.0978 0.0978
0.15547 0.0990 0.0990
0.15557 0.0978 0.0978
0.15567 0.0984 0.0984
0.15577 0.0990 0.0990
0.15587 0.0978 0.0978
0.15597 0.0990 0.0990
0.15607 0.0978 0.0978
0.15617 0.0990 0.0990
0.15627 0.0972 0.0972
0.15637 0.0990 0.0990
0.15647 0.0978 0.0978
0.15657 0.0972 0.0972
0.15667 0.0990 0.0990
0.15677 0.0990 0.0990
0.15687 0.1001 0.1001
0.15697 0.0990 0.0990
0.15707 0.0978 0.0978
0.15717 0.0984 0.0984
0.15727 0.0966 0.0966
0.15737 0.0972 0.0972
0.15747 0.0978 0.0978
0.15757 0.0978 0.0978
0.15767 0.0960 0.0960
0.15777 0.0972 0.0972
0.15787 0.0972 0.0972
0.15797 0.0954 0.0954
0.15807 0.0984 0.0984
0.15817 0.0966 0.0966
0.15827 0.0972 0.0972
0.15837 0.0972 0.0972
0.15847 0.0966 0.0966
0.15857 0.1002 0.1002
0.15867 0.0948 0.0948
0.15877 0.0823 0.0823
0.15887 0.0841 0.0841
0.15897 0.0852 0.0852
0.15907 0.0823 0.0823
0.15917 0.0841 0.0841
0.15927 0.0823 0.0823
0.15937 0.0859 0.0859
0.15947 0.0906 0.0906
0.15957 0.0936 0.0936
0.15967 0.0942 0.0942
0.15977 0.0924 0.0924
0.15987 0.0942 0.0942
0.15997 0.0894 0.0894
0.16007 0.0930 0.0930
0.16017 0.0966 0.0966
0.16027 0.0918 0.0918
0.16037 0.0918 0.0918
0.16047 0.0930 0.0930
0.16057 0.0936 0.0936
0.16067 0.0960 0.0960
0.16077 0.0972 0.0972
0.16087 0.0948 0.0948
0.16097 0.0978 0.0978
0.16107 0.0972 0.0972
0.16117 0.0948 0.0948
0.16127 0.0978 0.0978
0.16137 0.0972 0.0972
0.16147 0.0972 0.0972
0.16157 0.0978 0.0978
0.16167 0.0966 0.0966
0.16177 0.0960 0.0960
0.16187 0.0972 0.0972
0.16197 0.0966 0.0966
0.16207 0.0996 0.0996
0.16217 0.0954 0.0954
0.16227 0.0972 0.0972
0.16237 0.0972 0.0972
0.16247 0.0966 0.0966
0.16257 0.0972 0.0972
0.16267 0.0978 0.0978
0.16277 0.0990 0.0990
0.16287 0.0972 0.0972
0.16297 0.0924 0.0924
0.16307 0.0870 0.0870
0.16317 0.0864 0.0864
0.16327 0.0900 0.0900
0.16337 0.0894 0.0894
0.16347 0.0894 0.0894
0.16357 0.0900 0.0900
0.16367 0.0948 0.0948
0.16377 0.0930 0.0930
0.16387 0.0936 0.0936
0.16397 0.0948 0.0948
0.16407 0.0942 0.0942
0.16417 0.0936 0.0936
0.16427 0.0918 0.0918
0.16437 0.0948 0.0948
0.16447 0.0948 0.0948
0.16457 0.0948 0.0948
0.16467 0.0942 0.0942
0.16477 0.0948 0.0948
0.16487 0.0948 0.0948
0.16497 0.0948 0.0948
0.16507 0.0948 0.0948
0.16517 0.0954 0.0954
0.16527 0.0936 0.0936
0.16537 0.0930 0.0930
0.16547 0.0960 0.0960
0.16557 0.0954 0.0954
0.16567 0.0942 0.0942
0.16577 0.0853 0.0853
0.16587 0.0870 0.0870
0.16597 0.0852 0.0852
0.16607 0.0847 0.0847
0.16617 0.0864 0.0864
0.16627 0.0870 0.0870
0.16637 0.0853 0.0853
0.16647 0.0858 0.0858
0.16657 0.0835 0.0835
0.16667 0.0864 0.0864
0.16677 0.0858 0.0858
0.16687 0.0853 0.0853
0.16697 0.0870 0.0870
0.16707 0.0865 0.0865
0.16717 0.0864 0.0864
0.16727 0.0876 0.0876
0.16737 0.0906 0.0906
0.16747 0.0876 0.0876
0.16757 0.0918 0.0918
0.16767 0.0912 0.0912
0.16777 0.0924 0.0924
0.16787 0.0930 0.0930
0.16797 0.0930 0.0930
0.16807 0.0924 0.0924
0.16817 0.0984 0.0984
0.16827 0.0966 0.0966
0.16837 0.0990 0.0990
0.16847 0.0972 0.0972
0.16857 0.0978 0.0978
0.16867 0.0972 0.0972
0.16877 0.0852 0.0852
0.16887 0.0859 0.0859
0.16897 0.0888 0.0888
0.16907 0.0918 0.0918
0.16917 0.0966 0.0966
0.16927 0.0948 0.0948
0.16937 0.0954 0.0954
0.16947 0.0954 0.0954
0.16957 0.0930 0.0930
0.16967 0.0930 0.0930
0.16977 0.1001 0.1001
0.16987 0.0924 0.0924
0.16997 0.0942 0.0942
0.17007 0.0966 0.0966
0.17017 0.0984 0.0984
0.17027 0.0990 0.0990
0.17037 0.0978 0.0978
0.17047 0.0936 0.0936
0.17057 0.0972 0.0972
0.17067 0.0960 0.0960
0.17077 0.0990 0.0990
0.17087 0.0978 0.0978
0.17097 0.1002 0.1002
0.17107 0.0978 0.0978
0.17117 0.0990 0.0990
0.17127 0.0990 0.0990
0.17137 0.0984 0.0984
0.17147 0.0990 0.0990
0.17157 0.0978 0.0978
0.17167 0.1013 0.1013
0.17177 0.0990 0.0990
0.17187 0.0978 0.0978
0.17197 0.0918 0.0918
0.17207 0.0846 0.0846
0.17217 0.0918 0.0918
0.17227 0.0882 0.0882
0.17237 0.0846 0.0846
0.17247 0.0876 0.0876
0.17257 0.0847 0.0847
0.17267 0.0876 0.0876
0.17277 0.0859 0.0859
0.17287 0.0864 0.0864
0.17297 0.0846 0.0846
0.17307 0.0865 0.0865
0.17317 0.0864 0.0864
0.17327 0.0900 0.0900
0.17337 0.0894 0.0894
0.17347 0.0918 0.0918
0.17357 0.0912 0.0912
0.17367 0.0894 0.0894
0.17377 0.0906 0.0906
0.17387 0.0912 0.0912
0.17397 0.0906 0.0906
0.17407 0.0906 0.0906
0.17417 0.0936 0.0936
0.17427 0.0912 0.0912
0.17437 0.0924 0.0924
0.17447 0.0918 0.0918
0.17457 0.0942 0.0942
0.17467 0.0936 0.0936
0.17477 0.0948 0.0948
0.17487 0.0942 0.0942
0.17497 0.0954 0.0954
0.17507 0.0930 0.0930
0.17517 0.0948 0.0948
0.17527 0.0948 0.0948
0.17537 0.0942 0.0942
0.17547 0.0948 0.0948
0.17557 0.0936 0.0936
0.17567 0.0948 0.0948
0.17577 0.0942 0.0942
0.17587 0.0948 0.0948
0.17597 0.0936 0.0936
0.17607 0.0942 0.0942
0.17617 0.0948 0.0948
0.17627 0.0894 0.0894
0.17637 0.0900 0.0900
0.17647 0.0846 0.0846
0.17657 0.0864 0.0864
0.17667 0.0888 0.0888
0.17677 0.0852 0.0852
0.17687 0.0888 0.0888
0.17697 0.0888 0.0888
0.17707 0.0948 0.0948
0.17717 0.0960 0.0960
0.17727 0.0990 0.0990
0.17737 0.0990 0.0990
0.17747 0.0990 0.0990
0.17757 0.0978 0.0978
0.17767 0.1002 0.1002
0.17777 0.0990 0.0990
0.17787 0.0990 0.0990
0.17797 0.0990 0.0990
0.17807 0.0942 0.0942
0.17817 0.0853 0.0853
0.17827 0.0870 0.0870
0.17837 0.0852 0.0852
0.17847 0.0918 0.0918
0.17857 0.0900 0.0900
0.17867 0.0924 0.0924
0.17877 0.0906 0.0906
0.17887 0.0912 0.0912
0.17897 0.0906 0.0906
0.17907 0.0894 0.0894
0.17917 0.0912 0.0912
0.17927 0.0918 0.0918
0.17937 0.0918 0.0918
0.17947 0.0894 0.0894
0.17957 0.0918 0.0918
0.17967 0.0930 0.0930
0.17977 0.0894 0.0894
0.17987 0.0906 0.0906
0.17997 0.0912 0.0912
0.18007 0.0894 0.0894
0.18017 0.0930 0.0930
0.18027 0.0906 0.0906
0.18037 0.0906 0.0906
0.18047 0.0918 0.0918
0.18057 0.0918 0.0918
0.18067 0.0900 0.0900
0.18077 0.0924 0.0924
0.18087 0.0918 0.0918
0.18097 0.0906 0.0906
0.18107 0.0918 0.0918
0.18117 0.0918 0.0918
0.18127 0.0906 0.0906
0.18137 0.0918 0.0918
0.18147 0.0918 0.0918
0.18157 0.0912 0.0912
0.18167 0.0924 0.0924
0.18177 0.0918 0.0918
0.18187 0.0960 0.0960
0.18197 0.0936 0.0936
0.18207 0.0930 0.0930
0.18217 0.1001 0.1001
0.18227 0.1001 0.1001
0.18237 0.0978 0.0978
0.18247 0.0948 0.0948
0.18257 0.1002 0.1002
0.18267 0.0972 0.0972
0.18277 0.0996 0.0996
0.18287 0.0870 0.0870
0.18297 0.0852 0.0852
0.18307 0.0859 0.0859
0.18317 0.0864 0.0864
0.18327 0.0876 0.0876
0.18337 0.0876 0.0876
0.18347 0.0888 0.0888
