"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.48157 0.2387 0.2387
0.48167 0.2411 0.2411
0.48177 0.2381 0.2381
0.48187 0.2417 0.2417
0.48197 0.2423 0.2423
0.48207 0.2387 0.2387
0.48217 0.2417 0.2417
0.48227 0.2417 0.2417
0.48237 0.2423 0.2423
0.48247 0.2387 0.2387
0.48257 0.2417 0.2417
0.48267 0.2435 0.2435
0.48277 0.2381 0.2381
0.48287 0.2441 0.2441
0.48297 0.2393 0.2393
0.48307 0.2411 0.2411
0.48317 0.2423 0.2423
0.48327 0.2387 0.2387
0.48337 0.2441 0.2441
0.48346 0.2358 0.2358
0.48356 0.2441 0.2441
0.48366 0.2358 0.2358
0.48376 0.2399 0.2399
0.48386 0.2435 0.2435
0.48396 0.2256 0.2256
0.48406 0.2268 0.2268
0.48416 0.2274 0.2274
0.48426 0.2435 0.2435
0.48436 0.2435 0.2435
0.48446 0.2417 0.2417
0.48456 0.2435 0.2435
0.48466 0.2423 0.2423
0.48476 0.2435 0.2435
0.48486 0.2435 0.2435
0.48496 0.2447 0.2447
0.48506 0.2435 0.2435
0.48516 0.2453 0.2453
0.48526 0.2453 0.2453
0.48536 0.2435 0.2435
0.48546 0.2440 0.2440
0.48556 0.2441 0.2441
0.48566 0.2447 0.2447
0.48576 0.2447 0.2447
0.48586 0.2447 0.2447
0.48596 0.2441 0.2441
0.48606 0.2435 0.2435
0.48616 0.2441 0.2441
0.48626 0.2447 0.2447
0.48636 0.2411 0.2411
0.48646 0.2441 0.2441
0.48656 0.2441 0.2441
0.48666 0.2435 0.2435
0.48676 0.2453 0.2453
0.48686 0.2435 0.2435
0.48696 0.2435 0.2435
0.48706 0.2459 0.2459
0.48716 0.2459 0.2459
0.48726 0.2453 0.2453
0.48736 0.2447 0.2447
0.48746 0.2471 0.2471
0.48756 0.2465 0.2465
0.48766 0.2453 0.2453
0.48776 0.2447 0.2447
0.48786 0.2452 0.2452
0.48796 0.2483 0.2483
0.48806 0.2453 0.2453
0.48816 0.2447 0.2447
0.48826 0.2453 0.2453
0.48836 0.2441 0.2441
0.48846 0.2471 0.2471
0.48856 0.2441 0.2441
0.48866 0.2453 0.2453
0.48876 0.2322 0.2322
0.48886 0.2316 0.2316
0.48896 0.2316 0.2316
0.48906 0.2369 0.2369
0.48916 0.2459 0.2459
0.48926 0.2459 0.2459
0.48936 0.2471 0.2471
0.48946 0.2465 0.2465
0.48956 0.2453 0.2453
0.48966 0.2459 0.2459
0.48976 0.2471 0.2471
0.48986 0.2501 0.2501
0.48996 0.2513 0.2513
0.49006 0.2471 0.2471
0.49016 0.2465 0.2465
0.49026 0.2500 0.2500
0.49036 0.2495 0.2495
0.49046 0.2519 0.2519
0.49056 0.2483 0.2483
0.49066 0.2489 0.2489
0.49076 0.2501 0.2501
0.49086 0.2507 0.2507
0.49096 0.2531 0.2531
0.49105 0.2513 0.2513
0.49115 0.2501 0.2501
0.49125 0.2495 0.2495
0.49135 0.2495 0.2495
0.49145 0.2507 0.2507
0.49155 0.2495 0.2495
0.49165 0.2483 0.2483
0.49175 0.2483 0.2483
0.49185 0.2519 0.2519
0.49195 0.2519 0.2519
0.49205 0.2507 0.2507
0.49215 0.2501 0.2501
0.49225 0.2531 0.2531
0.49235 0.2531 0.2531
0.49245 0.2531 0.2531
0.49255 0.2548 0.2548
0.49265 0.2589 0.2589
0.49275 0.2501 0.2501
0.49285 0.2554 0.2554
0.49295 0.2554 0.2554
0.49305 0.2554 0.2554
0.49315 0.2578 0.2578
0.49325 0.2572 0.2572
0.49335 0.2543 0.2543
0.49345 0.2543 0.2543
0.49355 0.2554 0.2554
0.49365 0.2578 0.2578
0.49375 0.2560 0.2560
0.49385 0.2602 0.2602
0.49395 0.2572 0.2572
0.49405 0.2531 0.2531
0.49415 0.2560 0.2560
0.49425 0.2560 0.2560
0.49435 0.2548 0.2548
0.49445 0.2525 0.2525
0.49455 0.2554 0.2554
0.49465 0.2560 0.2560
0.49475 0.2554 0.2554
0.49485 0.2560 0.2560
0.49495 0.2554 0.2554
0.49505 0.2483 0.2483
0.49515 0.2542 0.2542
0.49525 0.2614 0.2614
0.49535 0.2614 0.2614
0.49545 0.2578 0.2578
0.49555 0.2626 0.2626
0.49565 0.2626 0.2626
0.49575 0.2560 0.2560
0.49585 0.2578 0.2578
0.49595 0.2620 0.2620
0.49605 0.2626 0.2626
0.49615 0.2590 0.2590
0.49625 0.2590 0.2590
0.49635 0.2578 0.2578
0.49645 0.2578 0.2578
0.49655 0.2614 0.2614
0.49665 0.2620 0.2620
0.49675 0.2578 0.2578
0.49685 0.2608 0.2608
0.49695 0.2626 0.2626
0.49705 0.2614 0.2614
0.49715 0.2608 0.2608
0.49725 0.2692 0.2692
0.49735 0.2590 0.2590
0.49745 0.2596 0.2596
0.49755 0.2595 0.2595
0.49765 0.2602 0.2602
0.49775 0.2602 0.2602
0.49785 0.2590 0.2590
0.49795 0.2566 0.2566
0.49805 0.2578 0.2578
0.49815 0.2608 0.2608
0.49825 0.2602 0.2602
0.49835 0.2608 0.2608
0.49845 0.2572 0.2572
0.49855 0.2608 0.2608
0.49865 0.2638 0.2638
0.49874 0.2632 0.2632
0.49884 0.2608 0.2608
0.49894 0.2614 0.2614
0.49904 0.2680 0.2680
0.49914 0.2698 0.2698
0.49924 0.2578 0.2578
0.49934 0.2513 0.2513
0.49944 0.2435 0.2435
0.49954 0.2459 0.2459
0.49964 0.2495 0.2495
0.49974 0.2459 0.2459
0.49984 0.2447 0.2447
0.49994 0.2458 0.2458
0.50004 0.2496 0.2496
0.50014 0.2470 0.2470
0.50024 0.2627 0.2627
0.50034 0.2613 0.2613
0.50044 0.2657 0.2657
0.50054 0.2607 0.2607
0.50064 0.2675 0.2675
0.50074 0.2721 0.2721
0.50084 0.2663 0.2663
0.50094 0.2631 0.2631
0.50104 0.2603 0.2603
0.50114 0.2625 0.2625
0.50124 0.2625 0.2625
0.50134 0.2621 0.2621
0.50144 0.2589 0.2589
0.50154 0.2627 0.2627
0.50164 0.2649 0.2649
0.50174 0.2639 0.2639
0.50184 0.2613 0.2613
0.50194 0.2627 0.2627
0.50204 0.2578 0.2578
0.50214 0.2627 0.2627
0.50224 0.2709 0.2709
0.50234 0.2704 0.2704
0.50244 0.2601 0.2601
0.50254 0.2716 0.2716
0.50264 0.2697 0.2697
0.50274 0.2633 0.2633
0.50284 0.2673 0.2673
0.50294 0.2579 0.2579
0.50304 0.2691 0.2691
0.50314 0.2687 0.2687
0.50324 0.2697 0.2697
0.50334 0.2645 0.2645
0.50344 0.2679 0.2679
0.50354 0.2643 0.2643
0.50364 0.2657 0.2657
0.50374 0.2661 0.2661
0.50384 0.2627 0.2627
0.50394 0.2673 0.2673
0.50404 0.2675 0.2675
0.50414 0.2709 0.2709
0.50424 0.2567 0.2567
0.50434 0.2631 0.2631
0.50444 0.2675 0.2675
0.50454 0.2649 0.2649
0.50464 0.2633 0.2633
0.50474 0.2643 0.2643
0.50484 0.2627 0.2627
0.50494 0.2655 0.2655
0.50504 0.2639 0.2639
0.50514 0.2613 0.2613
0.50524 0.2663 0.2663
0.50534 0.2637 0.2637
0.50544 0.2645 0.2645
0.50554 0.2643 0.2643
0.50564 0.2657 0.2657
0.50574 0.2673 0.2673
0.50584 0.2675 0.2675
0.50594 0.2703 0.2703
0.50604 0.2661 0.2661
0.50614 0.2710 0.2710
0.50624 0.2715 0.2715
0.50633 0.2675 0.2675
0.50643 0.2667 0.2667
0.50653 0.2710 0.2710
0.50663 0.2673 0.2673
0.50673 0.2675 0.2675
0.50683 0.2721 0.2721
0.50693 0.2675 0.2675
0.50703 0.2768 0.2768
0.50713 0.2675 0.2675
0.50723 0.2661 0.2661
0.50733 0.2746 0.2746
0.50743 0.2679 0.2679
0.50753 0.2657 0.2657
0.50763 0.2691 0.2691
0.50773 0.2657 0.2657
0.50783 0.2733 0.2733
0.50793 0.2663 0.2663
0.50803 0.2757 0.2757
0.50813 0.2704 0.2704
0.50823 0.2673 0.2673
0.50833 0.2643 0.2643
0.50843 0.2687 0.2687
0.50853 0.2673 0.2673
0.50863 0.2627 0.2627
0.50873 0.2625 0.2625
0.50883 0.2687 0.2687
0.50893 0.2631 0.2631
0.50903 0.2657 0.2657
0.50913 0.2685 0.2685
0.50923 0.2651 0.2651
0.50933 0.2625 0.2625
0.50943 0.2633 0.2633
0.50953 0.2649 0.2649
0.50963 0.2681 0.2681
0.50973 0.2637 0.2637
0.50983 0.2663 0.2663
0.50993 0.2697 0.2697
0.51003 0.2710 0.2710
0.51013 0.2733 0.2733
0.51023 0.2687 0.2687
0.51033 0.2697 0.2697
0.51043 0.2704 0.2704
0.51053 0.2721 0.2721
0.51063 0.2740 0.2740
0.51073 0.2697 0.2697
0.51083 0.2661 0.2661
0.51093 0.2710 0.2710
0.51103 0.2637 0.2637
0.51113 0.2722 0.2722
0.51123 0.2733 0.2733
0.51133 0.2704 0.2704
0.51143 0.2715 0.2715
0.51153 0.2722 0.2722
0.51163 0.2721 0.2721
0.51173 0.2722 0.2722
0.51183 0.2637 0.2637
0.51193 0.2716 0.2716
0.51203 0.2667 0.2667
0.51213 0.2734 0.2734
0.51223 0.2757 0.2757
0.51233 0.2687 0.2687
0.51243 0.2715 0.2715
0.51253 0.2693 0.2693
0.51263 0.2637 0.2637
0.51273 0.2621 0.2621
0.51283 0.2667 0.2667
0.51293 0.2663 0.2663
0.51303 0.2691 0.2691
0.51313 0.2704 0.2704
0.51323 0.2709 0.2709
0.51333 0.2721 0.2721
0.51343 0.2657 0.2657
0.51353 0.2691 0.2691
0.51363 0.2687 0.2687
0.51373 0.2691 0.2691
0.51383 0.2740 0.2740
0.51392 0.2721 0.2721
0.51402 0.2687 0.2687
0.51412 0.2709 0.2709
0.51422 0.2728 0.2728
0.51432 0.2721 0.2721
0.51442 0.2722 0.2722
0.51452 0.2643 0.2643
0.51462 0.2710 0.2710
0.51472 0.2715 0.2715
0.51482 0.2716 0.2716
0.51492 0.2709 0.2709
0.51502 0.2699 0.2699
0.51512 0.2709 0.2709
0.51522 0.2734 0.2734
0.51532 0.2721 0.2721
0.51542 0.2716 0.2716
0.51552 0.2667 0.2667
0.51562 0.2751 0.2751
0.51572 0.2657 0.2657
0.51582 0.2661 0.2661
0.51592 0.2687 0.2687
0.51602 0.2667 0.2667
0.51612 0.2675 0.2675
0.51622 0.2691 0.2691
0.51632 0.2710 0.2710
0.51642 0.2715 0.2715
0.51652 0.2699 0.2699
0.51662 0.2691 0.2691
0.51672 0.2681 0.2681
0.51682 0.2631 0.2631
0.51692 0.2669 0.2669
0.51702 0.2673 0.2673
0.51712 0.2716 0.2716
0.51722 0.2703 0.2703
0.51732 0.2764 0.2764
0.51742 0.2757 0.2757
0.51752 0.2716 0.2716
0.51762 0.2739 0.2739
0.51772 0.2728 0.2728
0.51782 0.2703 0.2703
0.51792 0.2699 0.2699
0.51802 0.2643 0.2643
0.51812 0.2697 0.2697
0.51822 0.2693 0.2693
0.51832 0.2709 0.2709
0.51842 0.2687 0.2687
0.51852 0.2709 0.2709
0.51862 0.2699 0.2699
0.51872 0.2786 0.2786
0.51882 0.2722 0.2722
0.51892 0.2691 0.2691
0.51902 0.2710 0.2710
0.51912 0.2733 0.2733
0.51922 0.2663 0.2663
0.51932 0.2715 0.2715
0.51942 0.2693 0.2693
0.51952 0.2709 0.2709
0.51962 0.2842 0.2842
0.51972 0.2691 0.2691
0.51982 0.2722 0.2722
0.51992 0.2673 0.2673
0.52002 0.2657 0.2657
0.52012 0.2709 0.2709
0.52022 0.2728 0.2728
0.52032 0.2721 0.2721
0.52042 0.2667 0.2667
0.52052 0.2687 0.2687
0.52062 0.2661 0.2661
0.52072 0.2609 0.2609
0.52082 0.2679 0.2679
0.52092 0.2651 0.2651
0.52102 0.2673 0.2673
0.52112 0.2687 0.2687
0.52122 0.2697 0.2697
0.52132 0.2752 0.2752
0.52142 0.2673 0.2673
0.52151 0.2704 0.2704
0.52161 0.2792 0.2792
0.52171 0.2710 0.2710
0.52181 0.2733 0.2733
0.52191 0.2669 0.2669
0.52201 0.2655 0.2655
0.52211 0.2740 0.2740
0.52221 0.2751 0.2751
0.52231 0.2722 0.2722
0.52241 0.2661 0.2661
0.52251 0.2710 0.2710
0.52261 0.2780 0.2780
0.52271 0.2746 0.2746
0.52281 0.2733 0.2733
0.52291 0.2649 0.2649
0.52301 0.2627 0.2627
0.52311 0.2601 0.2601
0.52321 0.2621 0.2621
0.52331 0.2667 0.2667
0.52341 0.2633 0.2633
0.52351 0.2739 0.2739
0.52361 0.2752 0.2752
0.52371 0.2721 0.2721
0.52381 0.2740 0.2740
0.52391 0.2751 0.2751
0.52401 0.2704 0.2704
0.52411 0.2691 0.2691
0.52421 0.2699 0.2699
0.52431 0.2703 0.2703
0.52441 0.2699 0.2699
0.52451 0.2709 0.2709
0.52461 0.2710 0.2710
0.52471 0.2697 0.2697
0.52481 0.2699 0.2699
0.52491 0.2637 0.2637
0.52501 0.2687 0.2687
0.52511 0.2715 0.2715
0.52521 0.2768 0.2768
0.52531 0.2746 0.2746
0.52541 0.2715 0.2715
0.52551 0.2746 0.2746
0.52561 0.2780 0.2780
0.52571 0.2734 0.2734
0.52581 0.2709 0.2709
0.52591 0.2687 0.2687
0.52601 0.2792 0.2792
0.52611 0.2722 0.2722
0.52621 0.2733 0.2733
0.52631 0.2740 0.2740
0.52641 0.2691 0.2691
0.52651 0.2704 0.2704
0.52661 0.2739 0.2739
0.52671 0.2776 0.2776
0.52681 0.2727 0.2727
0.52691 0.2722 0.2722
0.52701 0.2768 0.2768
0.52711 0.2782 0.2782
0.52721 0.2757 0.2757
0.52731 0.2740 0.2740
0.52741 0.2798 0.2798
0.52751 0.2699 0.2699
0.52761 0.2697 0.2697
0.52771 0.2685 0.2685
0.52781 0.2651 0.2651
0.52791 0.2655 0.2655
0.52801 0.2693 0.2693
0.52811 0.2721 0.2721
0.52821 0.2704 0.2704
0.52831 0.2703 0.2703
0.52841 0.2722 0.2722
0.52851 0.2709 0.2709
0.52861 0.2657 0.2657
0.52871 0.2721 0.2721
0.52881 0.2740 0.2740
0.52891 0.2721 0.2721
0.52901 0.2752 0.2752
0.52911 0.2739 0.2739
0.52920 0.2734 0.2734
0.52930 0.2715 0.2715
0.52940 0.2722 0.2722
0.52950 0.2679 0.2679
0.52960 0.2693 0.2693
0.52970 0.2727 0.2727
0.52980 0.2770 0.2770
0.52990 0.2697 0.2697
0.53000 0.2733 0.2733
0.53010 0.2758 0.2758
0.53020 0.2721 0.2721
0.53030 0.2764 0.2764
0.53040 0.2679 0.2679
0.53050 0.2758 0.2758
0.53060 0.2792 0.2792
0.53070 0.2752 0.2752
0.53080 0.2763 0.2763
0.53090 0.2776 0.2776
0.53100 0.2816 0.2816
0.53110 0.2716 0.2716
0.53120 0.2703 0.2703
0.53130 0.2693 0.2693
0.53140 0.2679 0.2679
0.53150 0.2621 0.2621
0.53160 0.2721 0.2721
0.53170 0.2704 0.2704
0.53180 0.2697 0.2697
0.53190 0.2704 0.2704
0.53200 0.2685 0.2685
0.53210 0.2699 0.2699
0.53220 0.2697 0.2697
0.53230 0.2639 0.2639
0.53240 0.2733 0.2733
0.53250 0.2721 0.2721
0.53260 0.2699 0.2699
0.53270 0.2673 0.2673
0.53280 0.2687 0.2687
0.53290 0.2691 0.2691
0.53300 0.2645 0.2645
0.53310 0.2560 0.2560
0.53320 0.2531 0.2531
0.53330 0.2595 0.2595
0.53340 0.2609 0.2609
0.53350 0.2530 0.2530
0.53360 0.2693 0.2693
0.53370 0.2721 0.2721
0.53380 0.2722 0.2722
0.53390 0.2798 0.2798
0.53400 0.2818 0.2818
0.53410 0.2721 0.2721
0.53420 0.2704 0.2704
0.53430 0.2721 0.2721
0.53440 0.2770 0.2770
0.53450 0.2715 0.2715
0.53460 0.2794 0.2794
0.53470 0.2834 0.2834
0.53480 0.2752 0.2752
0.53490 0.2739 0.2739
0.53500 0.2774 0.2774
0.53510 0.2764 0.2764
0.53520 0.2798 0.2798
0.53530 0.2788 0.2788
0.53540 0.2727 0.2727
0.53550 0.2752 0.2752
0.53560 0.2768 0.2768
0.53570 0.2734 0.2734
0.53580 0.2703 0.2703
0.53590 0.2704 0.2704
0.53600 0.2691 0.2691
0.53610 0.2716 0.2716
0.53620 0.2703 0.2703
0.53630 0.2699 0.2699
0.53640 0.2703 0.2703
0.53650 0.2710 0.2710
0.53660 0.2703 0.2703
0.53670 0.2722 0.2722
0.53679 0.2715 0.2715
0.53689 0.2728 0.2728
0.53699 0.2697 0.2697
0.53709 0.2681 0.2681
0.53719 0.2757 0.2757
0.53729 0.2721 0.2721
0.53739 0.2746 0.2746
0.53749 0.2792 0.2792
0.53759 0.2675 0.2675
0.53769 0.2709 0.2709
0.53779 0.2764 0.2764
0.53789 0.2751 0.2751
0.53799 0.2734 0.2734
0.53809 0.2804 0.2804
0.53819 0.2764 0.2764
0.53829 0.2751 0.2751
0.53839 0.2722 0.2722
0.53849 0.2763 0.2763
0.53859 0.2818 0.2818
0.53869 0.2751 0.2751
0.53879 0.2764 0.2764
0.53889 0.2774 0.2774
0.53899 0.2764 0.2764
0.53909 0.2792 0.2792
0.53919 0.2776 0.2776
0.53929 0.2792 0.2792
0.53939 0.2836 0.2836
0.53949 0.2763 0.2763
0.53959 0.2758 0.2758
0.53969 0.2691 0.2691
0.53979 0.2721 0.2721
0.53989 0.2722 0.2722
0.53999 0.2715 0.2715
0.54009 0.2710 0.2710
0.54019 0.2721 0.2721
0.54029 0.2722 0.2722
0.54039 0.2757 0.2757
0.54049 0.2770 0.2770
0.54059 0.2733 0.2733
0.54069 0.2812 0.2812
0.54079 0.2751 0.2751
0.54089 0.2734 0.2734
0.54099 0.2757 0.2757
0.54109 0.2746 0.2746
0.54119 0.2739 0.2739
0.54129 0.2800 0.2800
0.54139 0.2721 0.2721
0.54149 0.2693 0.2693
0.54159 0.2739 0.2739
0.54169 0.2734 0.2734
0.54179 0.2792 0.2792
0.54189 0.2794 0.2794
0.54199 0.2763 0.2763
0.54209 0.2763 0.2763
0.54219 0.2710 0.2710
0.54229 0.2763 0.2763
0.54239 0.2716 0.2716
0.54249 0.2751 0.2751
0.54259 0.2764 0.2764
0.54269 0.2745 0.2745
0.54279 0.2746 0.2746
0.54289 0.2751 0.2751
0.54299 0.2752 0.2752
0.54309 0.2745 0.2745
0.54319 0.2758 0.2758
0.54329 0.2751 0.2751
0.54339 0.2764 0.2764
0.54349 0.2828 0.2828
0.54359 0.2746 0.2746
0.54369 0.2721 0.2721
0.54379 0.2758 0.2758
0.54389 0.2774 0.2774
0.54399 0.2794 0.2794
0.54409 0.2745 0.2745
0.54419 0.2764 0.2764
0.54429 0.2751 0.2751
0.54438 0.2776 0.2776
0.54448 0.2816 0.2816
0.54458 0.2786 0.2786
0.54468 0.2740 0.2740
0.54478 0.2745 0.2745
0.54488 0.2746 0.2746
0.54498 0.2774 0.2774
0.54508 0.2800 0.2800
0.54518 0.2745 0.2745
0.54528 0.2740 0.2740
0.54538 0.2786 0.2786
0.54548 0.2728 0.2728
0.54558 0.2715 0.2715
0.54568 0.2722 0.2722
0.54578 0.2703 0.2703
0.54588 0.2722 0.2722
0.54598 0.2727 0.2727
0.54608 0.2734 0.2734
0.54618 0.2733 0.2733
0.54628 0.2740 0.2740
0.54638 0.2739 0.2739
0.54648 0.2722 0.2722
0.54658 0.2721 0.2721
0.54668 0.2818 0.2818
0.54678 0.2721 0.2721
0.54688 0.2774 0.2774
0.54698 0.2812 0.2812
0.54708 0.2774 0.2774
0.54718 0.2800 0.2800
0.54728 0.2840 0.2840
0.54738 0.2770 0.2770
0.54748 0.2786 0.2786
0.54758 0.2788 0.2788
0.54768 0.2768 0.2768
0.54778 0.2824 0.2824
0.54788 0.2810 0.2810
0.54798 0.2770 0.2770
0.54808 0.2751 0.2751
0.54818 0.2800 0.2800
0.54828 0.2804 0.2804
0.54838 0.2800 0.2800
0.54848 0.2786 0.2786
0.54858 0.2746 0.2746
0.54868 0.2721 0.2721
0.54878 0.2710 0.2710
0.54888 0.2697 0.2697
0.54898 0.2722 0.2722
0.54908 0.2721 0.2721
0.54918 0.2716 0.2716
0.54928 0.2739 0.2739
0.54938 0.2733 0.2733
0.54948 0.2770 0.2770
0.54958 0.2768 0.2768
0.54968 0.2806 0.2806
0.54978 0.2768 0.2768
0.54988 0.2800 0.2800
0.54998 0.2751 0.2751
0.55008 0.2782 0.2782
0.55018 0.2780 0.2780
0.55028 0.2794 0.2794
0.55038 0.2786 0.2786
0.55048 0.2770 0.2770
0.55058 0.2816 0.2816
0.55068 0.2788 0.2788
0.55078 0.2780 0.2780
0.55088 0.2716 0.2716
0.55098 0.2649 0.2649
0.55108 0.2764 0.2764
0.55118 0.2816 0.2816
0.55128 0.2794 0.2794
0.55138 0.2768 0.2768
0.55148 0.2752 0.2752
0.55158 0.2745 0.2745
0.55168 0.2745 0.2745
0.55178 0.2746 0.2746
0.55188 0.2786 0.2786
0.55197 0.2776 0.2776
0.55207 0.2763 0.2763
0.55217 0.2758 0.2758
0.55227 0.2757 0.2757
0.55237 0.2794 0.2794
0.55247 0.2768 0.2768
0.55257 0.2776 0.2776
0.55267 0.2792 0.2792
0.55277 0.2764 0.2764
0.55287 0.2757 0.2757
0.55297 0.2812 0.2812
0.55307 0.2786 0.2786
0.55317 0.2770 0.2770
0.55327 0.2768 0.2768
0.55337 0.2782 0.2782
0.55347 0.2834 0.2834
0.55357 0.2770 0.2770
0.55367 0.2763 0.2763
0.55377 0.2758 0.2758
0.55387 0.2768 0.2768
0.55397 0.2830 0.2830
0.55407 0.2792 0.2792
0.55417 0.2745 0.2745
0.55427 0.2728 0.2728
0.55437 0.2745 0.2745
0.55447 0.2794 0.2794
0.55457 0.2798 0.2798
0.55467 0.2812 0.2812
0.55477 0.2810 0.2810
0.55487 0.2800 0.2800
0.55497 0.2816 0.2816
0.55507 0.2788 0.2788
0.55517 0.2751 0.2751
0.55527 0.2818 0.2818
0.55537 0.2798 0.2798
0.55547 0.2878 0.2878
0.55557 0.2792 0.2792
0.55567 0.2818 0.2818
0.55577 0.2816 0.2816
0.55587 0.2824 0.2824
0.55597 0.2774 0.2774
0.55607 0.2830 0.2830
0.55617 0.2780 0.2780
0.55627 0.2818 0.2818
0.55637 0.2840 0.2840
0.55647 0.2746 0.2746
0.55657 0.2763 0.2763
0.55667 0.2727 0.2727
0.55677 0.2734 0.2734
0.55687 0.2721 0.2721
0.55697 0.2722 0.2722
0.55707 0.2721 0.2721
0.55717 0.2758 0.2758
0.55727 0.2757 0.2757
0.55737 0.2746 0.2746
0.55747 0.2745 0.2745
0.55757 0.2758 0.2758
0.55767 0.2852 0.2852
0.55777 0.2782 0.2782
0.55787 0.2757 0.2757
0.55797 0.2800 0.2800
0.55807 0.2846 0.2846
0.55817 0.2770 0.2770
0.55827 0.2757 0.2757
0.55837 0.2800 0.2800
0.55847 0.2846 0.2846
0.55857 0.2806 0.2806
0.55867 0.2816 0.2816
0.55877 0.2782 0.2782
0.55887 0.2792 0.2792
0.55897 0.2858 0.2858
0.55907 0.2812 0.2812
0.55917 0.2745 0.2745
0.55927 0.2800 0.2800
0.55937 0.2834 0.2834
0.55947 0.2758 0.2758
0.55957 0.2763 0.2763
0.55966 0.2722 0.2722
0.55976 0.2763 0.2763
0.55986 0.2734 0.2734
0.55996 0.2745 0.2745
0.56006 0.2764 0.2764
0.56016 0.2792 0.2792
0.56026 0.2788 0.2788
0.56036 0.2745 0.2745
0.56046 0.2776 0.2776
0.56056 0.2768 0.2768
0.56066 0.2800 0.2800
0.56076 0.2864 0.2864
0.56086 0.2818 0.2818
0.56096 0.2786 0.2786
0.56106 0.2770 0.2770
0.56116 0.2786 0.2786
0.56126 0.2800 0.2800
0.56136 0.2774 0.2774
0.56146 0.2780 0.2780
0.56156 0.2800 0.2800
0.56166 0.2774 0.2774
0.56176 0.2830 0.2830
0.56186 0.2816 0.2816
0.56196 0.2776 0.2776
0.56206 0.2774 0.2774
0.56216 0.2758 0.2758
0.56226 0.2751 0.2751
0.56236 0.2770 0.2770
0.56246 0.2786 0.2786
0.56256 0.2752 0.2752
0.56266 0.2751 0.2751
0.56276 0.2764 0.2764
0.56286 0.2816 0.2816
0.56296 0.2794 0.2794
0.56306 0.2840 0.2840
0.56316 0.2794 0.2794
0.56326 0.2810 0.2810
0.56336 0.2842 0.2842
0.56346 0.2768 0.2768
0.56356 0.2806 0.2806
0.56366 0.2745 0.2745
0.56376 0.2804 0.2804
0.56386 0.2830 0.2830
0.56396 0.2840 0.2840
0.56406 0.2830 0.2830
0.56416 0.2828 0.2828
0.56426 0.2806 0.2806
0.56436 0.2816 0.2816
0.56446 0.2794 0.2794
0.56456 0.2804 0.2804
0.56466 0.2770 0.2770
0.56476 0.2864 0.2864
0.56486 0.2806 0.2806
0.56496 0.2804 0.2804
0.56506 0.2794 0.2794
0.56516 0.2768 0.2768
0.56526 0.2770 0.2770
0.56536 0.2745 0.2745
0.56546 0.2764 0.2764
0.56556 0.2763 0.2763
0.56566 0.2746 0.2746
0.56576 0.2751 0.2751
0.56586 0.2776 0.2776
0.56596 0.2763 0.2763
0.56606 0.2752 0.2752
0.56616 0.2768 0.2768
0.56626 0.2840 0.2840
0.56636 0.2794 0.2794
0.56646 0.2757 0.2757
0.56656 0.2770 0.2770
0.56666 0.2822 0.2822
0.56676 0.2812 0.2812
0.56686 0.2780 0.2780
0.56696 0.2788 0.2788
0.56706 0.2840 0.2840
0.56716 0.2794 0.2794
0.56725 0.2870 0.2870
0.56735 0.2854 0.2854
0.56745 0.2757 0.2757
0.56755 0.2806 0.2806
0.56765 0.2828 0.2828
0.56775 0.2806 0.2806
0.56785 0.2846 0.2846
0.56795 0.2842 0.2842
0.56805 0.2822 0.2822
0.56815 0.2836 0.2836
0.56825 0.2786 0.2786
0.56835 0.2794 0.2794
0.56845 0.2780 0.2780
0.56855 0.2697 0.2697
0.56865 0.2722 0.2722
0.56875 0.2768 0.2768
0.56885 0.2788 0.2788
0.56895 0.2810 0.2810
0.56905 0.2854 0.2854
0.56915 0.2816 0.2816
0.56925 0.2770 0.2770
0.56935 0.2792 0.2792
0.56945 0.2782 0.2782
0.56955 0.2828 0.2828
0.56965 0.2818 0.2818
0.56975 0.2768 0.2768
0.56985 0.2788 0.2788
0.56995 0.2768 0.2768
0.57005 0.2788 0.2788
0.57015 0.2816 0.2816
0.57025 0.2770 0.2770
0.57035 0.2780 0.2780
0.57045 0.2764 0.2764
0.57055 0.2763 0.2763
0.57065 0.2752 0.2752
0.57075 0.2768 0.2768
0.57085 0.2776 0.2776
0.57095 0.2786 0.2786
0.57105 0.2792 0.2792
0.57115 0.2752 0.2752
0.57125 0.2786 0.2786
0.57135 0.2794 0.2794
0.57145 0.2786 0.2786
0.57155 0.2782 0.2782
0.57165 0.2780 0.2780
0.57175 0.2770 0.2770
0.57185 0.2780 0.2780
0.57195 0.2770 0.2770
0.57205 0.2786 0.2786
0.57215 0.2770 0.2770
0.57225 0.2792 0.2792
0.57235 0.2788 0.2788
0.57245 0.2768 0.2768
0.57255 0.2776 0.2776
0.57265 0.2751 0.2751
0.57275 0.2770 0.2770
0.57285 0.2757 0.2757
0.57295 0.2770 0.2770
0.57305 0.2780 0.2780
0.57315 0.2782 0.2782
0.57325 0.2774 0.2774
0.57335 0.2770 0.2770
0.57345 0.2768 0.2768
0.57355 0.2768 0.2768
0.57365 0.2788 0.2788
0.57375 0.2774 0.2774
0.57385 0.2776 0.2776
0.57395 0.2768 0.2768
0.57405 0.2770 0.2770
0.57415 0.2816 0.2816
0.57425 0.2854 0.2854
0.57435 0.2798 0.2798
0.57445 0.2788 0.2788
