"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.49379 0.2282 0.2282
0.49389 0.2283 0.2283
0.49399 0.2289 0.2289
0.49409 0.2157 0.2157
0.49419 0.2265 0.2265
0.49429 0.2265 0.2265
0.49439 0.2277 0.2277
0.49449 0.2241 0.2241
0.49459 0.2181 0.2181
0.49469 0.2283 0.2283
0.49479 0.2289 0.2289
0.49489 0.2235 0.2235
0.49499 0.2194 0.2194
0.49509 0.2265 0.2265
0.49519 0.2169 0.2169
0.49529 0.2230 0.2230
0.49539 0.2253 0.2253
0.49549 0.2247 0.2247
0.49559 0.2259 0.2259
0.49569 0.2265 0.2265
0.49579 0.2176 0.2176
0.49589 0.2259 0.2259
0.49599 0.2271 0.2271
0.49609 0.2283 0.2283
0.49619 0.2271 0.2271
0.49629 0.2175 0.2175
0.49639 0.2182 0.2182
0.49649 0.2265 0.2265
0.49659 0.2265 0.2265
0.49669 0.2289 0.2289
0.49679 0.2241 0.2241
0.49689 0.2206 0.2206
0.49699 0.2289 0.2289
0.49709 0.2282 0.2282
0.49719 0.2188 0.2188
0.49729 0.2253 0.2253
0.49739 0.2277 0.2277
0.49749 0.2271 0.2271
0.49759 0.2223 0.2223
0.49769 0.2241 0.2241
0.49779 0.2289 0.2289
0.49789 0.2288 0.2288
0.49799 0.2289 0.2289
0.49809 0.2187 0.2187
0.49819 0.2247 0.2247
0.49829 0.2277 0.2277
0.49839 0.2288 0.2288
0.49849 0.2289 0.2289
0.49859 0.2289 0.2289
0.49869 0.2205 0.2205
0.49879 0.2230 0.2230
0.49889 0.2271 0.2271
0.49899 0.2271 0.2271
0.49909 0.2277 0.2277
0.49919 0.2217 0.2217
0.49929 0.2265 0.2265
0.49939 0.2289 0.2289
0.49949 0.2271 0.2271
0.49959 0.2098 0.2098
0.49969 0.2069 0.2069
0.49979 0.2104 0.2104
0.49989 0.2235 0.2235
0.49999 0.2277 0.2277
0.50009 0.2302 0.2302
0.50019 0.2294 0.2294
0.50029 0.2288 0.2288
0.50039 0.2288 0.2288
0.50049 0.2284 0.2284
0.50059 0.2265 0.2265
0.50069 0.2271 0.2271
0.50079 0.2266 0.2266
0.50089 0.2241 0.2241
0.50099 0.2259 0.2259
0.50109 0.2248 0.2248
0.50119 0.2265 0.2265
0.50129 0.2247 0.2247
0.50139 0.2284 0.2284
0.50149 0.2271 0.2271
0.50159 0.2288 0.2288
0.50169 0.2278 0.2278
0.50179 0.2288 0.2288
0.50189 0.2300 0.2300
0.50199 0.2312 0.2312
0.50209 0.2290 0.2290
0.50219 0.2282 0.2282
0.50229 0.2288 0.2288
0.50239 0.2266 0.2266
0.50249 0.2193 0.2193
0.50259 0.2282 0.2282
0.50269 0.2272 0.2272
0.50279 0.2306 0.2306
0.50289 0.2277 0.2277
0.50299 0.2290 0.2290
0.50309 0.2265 0.2265
0.50319 0.2277 0.2277
0.50329 0.2278 0.2278
0.50339 0.2288 0.2288
0.50349 0.2277 0.2277
0.50359 0.2290 0.2290
0.50369 0.2288 0.2288
0.50379 0.2271 0.2271
0.50389 0.2271 0.2271
0.50399 0.2284 0.2284
0.50409 0.2265 0.2265
0.50419 0.2271 0.2271
0.50429 0.2284 0.2284
0.50439 0.2306 0.2306
0.50449 0.2294 0.2294
0.50459 0.2314 0.2314
0.50469 0.2294 0.2294
0.50479 0.2282 0.2282
0.50489 0.2284 0.2284
0.50499 0.2294 0.2294
0.50509 0.2306 0.2306
0.50519 0.2206 0.2206
0.50529 0.2259 0.2259
0.50539 0.2288 0.2288
0.50549 0.2098 0.2098
0.50559 0.2194 0.2194
0.50569 0.2271 0.2271
0.50579 0.2277 0.2277
0.50589 0.2272 0.2272
0.50599 0.2193 0.2193
0.50609 0.2241 0.2241
0.50619 0.2296 0.2296
0.50629 0.2300 0.2300
0.50639 0.2300 0.2300
0.50649 0.2212 0.2212
0.50659 0.2318 0.2318
0.50669 0.2312 0.2312
0.50679 0.2302 0.2302
0.50689 0.2217 0.2217
0.50699 0.2288 0.2288
0.50709 0.2314 0.2314
0.50719 0.2241 0.2241
0.50729 0.2300 0.2300
0.50739 0.2288 0.2288
0.50749 0.2290 0.2290
0.50759 0.2288 0.2288
0.50769 0.2306 0.2306
0.50779 0.2296 0.2296
0.50789 0.2187 0.2187
0.50799 0.2288 0.2288
0.50809 0.2290 0.2290
0.50819 0.2288 0.2288
0.50829 0.2265 0.2265
0.50839 0.2290 0.2290
0.50849 0.2271 0.2271
0.50859 0.2282 0.2282
0.50869 0.2272 0.2272
0.50879 0.2288 0.2288
0.50889 0.2288 0.2288
0.50899 0.2288 0.2288
0.50909 0.2290 0.2290
0.50919 0.2306 0.2306
0.50929 0.2306 0.2306
0.50939 0.2302 0.2302
0.50949 0.2306 0.2306
0.50959 0.2306 0.2306
0.50969 0.2314 0.2314
0.50979 0.2312 0.2312
0.50989 0.2318 0.2318
0.50999 0.2320 0.2320
0.51009 0.2300 0.2300
0.51019 0.2300 0.2300
0.51029 0.2314 0.2314
0.51039 0.2277 0.2277
0.51049 0.2008 0.2008
0.51059 0.2288 0.2288
0.51069 0.2290 0.2290
0.51079 0.2294 0.2294
0.51089 0.2300 0.2300
0.51099 0.2296 0.2296
0.51109 0.2312 0.2312
0.51119 0.2306 0.2306
0.51129 0.2314 0.2314
0.51139 0.2300 0.2300
0.51149 0.2324 0.2324
0.51159 0.2320 0.2320
0.51169 0.2312 0.2312
0.51179 0.2330 0.2330
0.51189 0.2302 0.2302
0.51199 0.2306 0.2306
0.51209 0.2318 0.2318
0.51219 0.2326 0.2326
0.51229 0.2324 0.2324
0.51239 0.2312 0.2312
0.51249 0.2324 0.2324
0.51259 0.2314 0.2314
0.51269 0.2312 0.2312
0.51279 0.2300 0.2300
0.51289 0.2278 0.2278
0.51299 0.2110 0.2110
0.51309 0.2110 0.2110
0.51319 0.2123 0.2123
0.51329 0.2128 0.2128
0.51339 0.2145 0.2145
0.51349 0.2129 0.2129
0.51359 0.2145 0.2145
0.51369 0.2086 0.2086
0.51379 0.2206 0.2206
0.51389 0.2306 0.2306
0.51399 0.2294 0.2294
0.51409 0.2312 0.2312
0.51419 0.2314 0.2314
0.51429 0.2324 0.2324
0.51439 0.2324 0.2324
0.51449 0.2326 0.2326
0.51459 0.2324 0.2324
0.51469 0.2336 0.2336
0.51479 0.2314 0.2314
0.51489 0.2324 0.2324
0.51499 0.2318 0.2318
0.51509 0.2332 0.2332
0.51519 0.2312 0.2312
0.51529 0.2318 0.2318
0.51539 0.2332 0.2332
0.51549 0.2318 0.2318
0.51559 0.2318 0.2318
0.51569 0.2314 0.2314
0.51579 0.2312 0.2312
0.51589 0.2312 0.2312
0.51599 0.2306 0.2306
0.51609 0.2320 0.2320
0.51619 0.2259 0.2259
0.51629 0.2282 0.2282
0.51639 0.2302 0.2302
0.51649 0.2312 0.2312
0.51659 0.2336 0.2336
0.51669 0.2326 0.2326
0.51679 0.2336 0.2336
0.51689 0.2324 0.2324
0.51699 0.2326 0.2326
0.51709 0.2324 0.2324
0.51719 0.2330 0.2330
0.51729 0.2338 0.2338
0.51739 0.2336 0.2336
0.51749 0.2342 0.2342
0.51759 0.2324 0.2324
0.51769 0.2338 0.2338
0.51779 0.2336 0.2336
0.51789 0.2294 0.2294
0.51799 0.2308 0.2308
0.51809 0.2312 0.2312
0.51819 0.2300 0.2300
0.51829 0.2314 0.2314
0.51839 0.2312 0.2312
0.51849 0.2324 0.2324
0.51859 0.2290 0.2290
0.51869 0.2277 0.2277
0.51879 0.2330 0.2330
0.51889 0.2338 0.2338
0.51899 0.2342 0.2342
0.51909 0.2348 0.2348
0.51919 0.2320 0.2320
0.51929 0.2354 0.2354
0.51939 0.2318 0.2318
0.51949 0.2342 0.2342
0.51959 0.2326 0.2326
0.51969 0.2336 0.2336
0.51979 0.2342 0.2342
0.51989 0.2338 0.2338
0.51999 0.2342 0.2342
0.52009 0.2336 0.2336
0.52019 0.2338 0.2338
0.52029 0.2348 0.2348
0.52039 0.2324 0.2324
0.52049 0.2332 0.2332
0.52059 0.2312 0.2312
0.52069 0.2294 0.2294
0.52079 0.2314 0.2314
0.52089 0.2312 0.2312
0.52099 0.2306 0.2306
0.52109 0.2271 0.2271
0.52119 0.2314 0.2314
0.52129 0.2348 0.2348
0.52139 0.2336 0.2336
0.52149 0.2320 0.2320
0.52159 0.2354 0.2354
0.52169 0.2336 0.2336
0.52179 0.2338 0.2338
0.52189 0.2348 0.2348
0.52199 0.2336 0.2336
0.52209 0.2338 0.2338
0.52219 0.2360 0.2360
0.52229 0.2348 0.2348
0.52239 0.2320 0.2320
0.52249 0.2342 0.2342
0.52259 0.2348 0.2348
0.52269 0.2336 0.2336
0.52279 0.2349 0.2349
0.52289 0.2330 0.2330
0.52299 0.2312 0.2312
0.52309 0.2343 0.2343
0.52319 0.2330 0.2330
0.52329 0.2318 0.2318
0.52339 0.2326 0.2326
0.52349 0.2318 0.2318
0.52359 0.2259 0.2259
0.52369 0.2349 0.2349
0.52379 0.2336 0.2336
0.52389 0.2336 0.2336
0.52399 0.2349 0.2349
0.52409 0.2348 0.2348
0.52419 0.2306 0.2306
0.52429 0.2355 0.2355
0.52439 0.2348 0.2348
0.52449 0.2330 0.2330
0.52459 0.2378 0.2378
0.52469 0.2373 0.2373
0.52479 0.2384 0.2384
0.52489 0.2384 0.2384
0.52499 0.2385 0.2385
0.52509 0.2384 0.2384
0.52519 0.2378 0.2378
0.52529 0.2379 0.2379
0.52539 0.2372 0.2372
0.52549 0.2336 0.2336
0.52559 0.2302 0.2302
0.52569 0.2336 0.2336
0.52579 0.2336 0.2336
0.52589 0.2338 0.2338
0.52599 0.2300 0.2300
0.52609 0.2348 0.2348
0.52619 0.2342 0.2342
0.52629 0.2338 0.2338
0.52639 0.2306 0.2306
0.52649 0.2336 0.2336
0.52659 0.2343 0.2343
0.52669 0.2330 0.2330
0.52679 0.2312 0.2312
0.52689 0.2361 0.2361
0.52699 0.2098 0.2098
0.52709 0.2223 0.2223
0.52719 0.2296 0.2296
0.52729 0.2354 0.2354
0.52739 0.2360 0.2360
0.52749 0.2361 0.2361
0.52759 0.2312 0.2312
0.52769 0.2354 0.2354
0.52779 0.2361 0.2361
0.52789 0.2324 0.2324
0.52799 0.2324 0.2324
0.52809 0.2312 0.2312
0.52819 0.2343 0.2343
0.52829 0.2354 0.2354
0.52839 0.2348 0.2348
0.52849 0.2290 0.2290
0.52859 0.2348 0.2348
0.52869 0.2342 0.2342
0.52879 0.2355 0.2355
0.52889 0.2300 0.2300
0.52899 0.2336 0.2336
0.52909 0.2355 0.2355
0.52919 0.2354 0.2354
0.52929 0.2366 0.2366
0.52939 0.2367 0.2367
0.52949 0.2241 0.2241
0.52959 0.2145 0.2145
0.52969 0.2217 0.2217
0.52979 0.2361 0.2361
0.52989 0.2360 0.2360
0.52999 0.2372 0.2372
0.53009 0.2373 0.2373
0.53019 0.2372 0.2372
0.53029 0.2366 0.2366
0.53039 0.2343 0.2343
0.53049 0.2354 0.2354
0.53059 0.2342 0.2342
0.53069 0.2338 0.2338
0.53079 0.2354 0.2354
0.53089 0.2354 0.2354
0.53099 0.2349 0.2349
0.53109 0.2354 0.2354
0.53119 0.2354 0.2354
0.53129 0.2342 0.2342
0.53139 0.2355 0.2355
0.53149 0.2360 0.2360
0.53159 0.2366 0.2366
0.53169 0.2379 0.2379
0.53179 0.2372 0.2372
0.53189 0.2354 0.2354
0.53199 0.2320 0.2320
0.53209 0.2354 0.2354
0.53219 0.2360 0.2360
0.53229 0.2379 0.2379
0.53239 0.2366 0.2366
0.53249 0.2366 0.2366
0.53259 0.2379 0.2379
0.53269 0.2342 0.2342
0.53279 0.2360 0.2360
0.53289 0.2361 0.2361
0.53299 0.2360 0.2360
0.53309 0.2360 0.2360
0.53319 0.2354 0.2354
0.53329 0.2355 0.2355
0.53339 0.2336 0.2336
0.53349 0.2348 0.2348
0.53359 0.2361 0.2361
0.53369 0.2348 0.2348
0.53379 0.2348 0.2348
0.53389 0.2379 0.2379
0.53399 0.2366 0.2366
0.53409 0.2378 0.2378
0.53419 0.2379 0.2379
0.53429 0.2300 0.2300
0.53439 0.2378 0.2378
0.53449 0.2355 0.2355
0.53459 0.2384 0.2384
0.53469 0.2366 0.2366
0.53479 0.2360 0.2360
0.53489 0.2385 0.2385
0.53499 0.2378 0.2378
0.53509 0.2372 0.2372
0.53519 0.2355 0.2355
0.53529 0.2360 0.2360
0.53539 0.2360 0.2360
0.53549 0.2355 0.2355
0.53559 0.2342 0.2342
0.53569 0.2366 0.2366
0.53579 0.2361 0.2361
0.53589 0.2336 0.2336
0.53599 0.2360 0.2360
0.53609 0.2373 0.2373
0.53619 0.2372 0.2372
0.53629 0.2348 0.2348
0.53639 0.2367 0.2367
0.53649 0.2384 0.2384
0.53659 0.2354 0.2354
0.53669 0.2241 0.2241
0.53679 0.2206 0.2206
0.53689 0.2187 0.2187
0.53699 0.2145 0.2145
0.53709 0.2153 0.2153
0.53719 0.2133 0.2133
0.53729 0.2133 0.2133
0.53739 0.2141 0.2141
0.53749 0.2175 0.2175
0.53759 0.2163 0.2163
0.53769 0.2314 0.2314
0.53779 0.2384 0.2384
0.53789 0.2336 0.2336
0.53799 0.2385 0.2385
0.53809 0.2390 0.2390
0.53819 0.2354 0.2354
0.53829 0.2366 0.2366
0.53839 0.2349 0.2349
0.53849 0.2360 0.2360
0.53859 0.2372 0.2372
0.53869 0.2373 0.2373
0.53879 0.2342 0.2342
0.53889 0.2378 0.2378
0.53899 0.2373 0.2373
0.53909 0.2360 0.2360
0.53919 0.2348 0.2348
0.53929 0.2385 0.2385
0.53939 0.2384 0.2384
0.53949 0.2348 0.2348
0.53959 0.2385 0.2385
0.53969 0.2402 0.2402
0.53979 0.2360 0.2360
0.53989 0.2403 0.2403
0.53999 0.2277 0.2277
0.54009 0.2378 0.2378
0.54019 0.2402 0.2402
0.54029 0.2343 0.2343
0.54039 0.2390 0.2390
0.54049 0.2330 0.2330
0.54059 0.2361 0.2361
0.54069 0.2378 0.2378
0.54079 0.2384 0.2384
0.54089 0.2302 0.2302
0.54099 0.2384 0.2384
0.54109 0.2384 0.2384
0.54119 0.2379 0.2379
0.54129 0.2312 0.2312
0.54139 0.2384 0.2384
0.54149 0.2367 0.2367
0.54159 0.2372 0.2372
0.54169 0.2318 0.2318
0.54179 0.2384 0.2384
0.54189 0.2385 0.2385
0.54199 0.2378 0.2378
0.54209 0.2342 0.2342
0.54219 0.2391 0.2391
0.54229 0.2384 0.2384
0.54239 0.2336 0.2336
0.54249 0.2409 0.2409
0.54259 0.2312 0.2312
0.54269 0.2348 0.2348
0.54279 0.2397 0.2397
0.54289 0.2372 0.2372
0.54299 0.2336 0.2336
0.54309 0.2385 0.2385
0.54319 0.2324 0.2324
0.54329 0.2372 0.2372
0.54339 0.2372 0.2372
0.54349 0.2385 0.2385
0.54359 0.2306 0.2306
0.54369 0.2384 0.2384
0.54379 0.2379 0.2379
0.54389 0.2390 0.2390
0.54399 0.2354 0.2354
0.54409 0.2326 0.2326
0.54419 0.2378 0.2378
0.54429 0.2390 0.2390
0.54439 0.2397 0.2397
0.54449 0.2300 0.2300
0.54459 0.2372 0.2372
0.54469 0.2391 0.2391
0.54479 0.2354 0.2354
0.54489 0.2408 0.2408
0.54499 0.2433 0.2433
0.54509 0.2408 0.2408
0.54519 0.2396 0.2396
0.54529 0.2402 0.2402
0.54539 0.2236 0.2236
0.54549 0.2157 0.2157
0.54559 0.2193 0.2193
0.54569 0.2135 0.2135
0.54579 0.2128 0.2128
0.54589 0.2241 0.2241
0.54599 0.2367 0.2367
0.54609 0.2402 0.2402
0.54619 0.2366 0.2366
0.54629 0.2403 0.2403
0.54639 0.2402 0.2402
0.54649 0.2342 0.2342
0.54659 0.2385 0.2385
0.54669 0.2390 0.2390
0.54679 0.2402 0.2402
0.54689 0.2354 0.2354
0.54699 0.2391 0.2391
0.54709 0.2390 0.2390
0.54719 0.2372 0.2372
0.54729 0.2367 0.2367
0.54739 0.2390 0.2390
0.54749 0.2396 0.2396
0.54759 0.2367 0.2367
0.54769 0.2414 0.2414
0.54779 0.2408 0.2408
0.54789 0.2379 0.2379
0.54799 0.2408 0.2408
0.54809 0.2378 0.2378
0.54819 0.2421 0.2421
0.54829 0.2360 0.2360
0.54839 0.2336 0.2336
0.54849 0.2427 0.2427
0.54859 0.2360 0.2360
0.54869 0.2384 0.2384
0.54879 0.2354 0.2354
0.54889 0.2385 0.2385
0.54899 0.2396 0.2396
0.54909 0.2402 0.2402
0.54919 0.2361 0.2361
0.54929 0.2384 0.2384
0.54939 0.2408 0.2408
0.54949 0.2367 0.2367
0.54959 0.2402 0.2402
0.54969 0.2402 0.2402
0.54979 0.2397 0.2397
0.54989 0.2408 0.2408
0.54999 0.2384 0.2384
0.55009 0.2409 0.2409
0.55019 0.2402 0.2402
0.55029 0.2360 0.2360
0.55039 0.2426 0.2426
0.55049 0.2367 0.2367
0.55059 0.2426 0.2426
0.55069 0.2342 0.2342
0.55079 0.2385 0.2385
0.55089 0.2384 0.2384
0.55099 0.2431 0.2431
0.55109 0.2451 0.2451
0.55119 0.2455 0.2455
0.55129 0.2390 0.2390
0.55139 0.2433 0.2433
0.55149 0.2384 0.2384
0.55159 0.2431 0.2431
0.55169 0.2379 0.2379
0.55179 0.2408 0.2408
0.55189 0.2420 0.2420
0.55199 0.2409 0.2409
0.55209 0.2384 0.2384
0.55219 0.2402 0.2402
0.55229 0.2414 0.2414
0.55239 0.2379 0.2379
0.55249 0.2408 0.2408
0.55259 0.2414 0.2414
0.55269 0.2373 0.2373
0.55279 0.2396 0.2396
0.55289 0.2420 0.2420
0.55299 0.2415 0.2415
0.55309 0.2354 0.2354
0.55319 0.2414 0.2414
0.55329 0.2415 0.2415
0.55339 0.2384 0.2384
0.55349 0.2431 0.2431
0.55359 0.2373 0.2373
0.55369 0.2366 0.2366
0.55379 0.2431 0.2431
0.55389 0.2431 0.2431
0.55399 0.2385 0.2385
0.55409 0.2437 0.2437
0.55419 0.2372 0.2372
0.55429 0.2421 0.2421
0.55439 0.2360 0.2360
0.55449 0.2426 0.2426
0.55459 0.2409 0.2409
0.55469 0.2390 0.2390
0.55479 0.2372 0.2372
0.55489 0.2421 0.2421
0.55499 0.2426 0.2426
0.55509 0.2414 0.2414
0.55519 0.2332 0.2332
0.55529 0.2426 0.2426
0.55539 0.2420 0.2420
0.55549 0.2426 0.2426
0.55559 0.2308 0.2308
0.55569 0.2420 0.2420
0.55579 0.2408 0.2408
0.55589 0.2427 0.2427
0.55599 0.2217 0.2217
0.55609 0.2241 0.2241
0.55619 0.2266 0.2266
0.55629 0.2426 0.2426
0.55639 0.2443 0.2443
0.55649 0.2433 0.2433
0.55659 0.2443 0.2443
0.55669 0.2431 0.2431
0.55679 0.2439 0.2439
0.55689 0.2431 0.2431
0.55699 0.2449 0.2449
0.55709 0.2433 0.2433
0.55719 0.2431 0.2431
0.55729 0.2431 0.2431
0.55739 0.2414 0.2414
0.55749 0.2427 0.2427
0.55759 0.2420 0.2420
0.55769 0.2426 0.2426
0.55779 0.2427 0.2427
0.55789 0.2420 0.2420
0.55799 0.2431 0.2431
0.55809 0.2421 0.2421
0.55819 0.2420 0.2420
0.55829 0.2402 0.2402
0.55839 0.2433 0.2433
0.55849 0.2437 0.2437
0.55859 0.2443 0.2443
0.55869 0.2433 0.2433
0.55879 0.2437 0.2437
0.55889 0.2455 0.2455
0.55899 0.2431 0.2431
0.55909 0.2439 0.2439
0.55919 0.2426 0.2426
0.55929 0.2431 0.2431
0.55939 0.2433 0.2433
0.55949 0.2426 0.2426
0.55959 0.2420 0.2420
0.55969 0.2445 0.2445
0.55979 0.2437 0.2437
0.55989 0.2414 0.2414
0.55999 0.2433 0.2433
0.56009 0.2449 0.2449
0.56019 0.2414 0.2414
0.56029 0.2403 0.2403
0.56039 0.2288 0.2288
0.56049 0.2294 0.2294
0.56059 0.2218 0.2218
0.56069 0.2336 0.2336
0.56079 0.2426 0.2426
0.56089 0.2431 0.2431
0.56099 0.2451 0.2451
0.56109 0.2443 0.2443
0.56119 0.2449 0.2449
0.56129 0.2433 0.2433
0.56139 0.2437 0.2437
0.56149 0.2443 0.2443
0.56159 0.2457 0.2457
0.56169 0.2443 0.2443
0.56179 0.2431 0.2431
0.56189 0.2427 0.2427
0.56199 0.2431 0.2431
0.56209 0.2431 0.2431
0.56219 0.2451 0.2451
0.56229 0.2420 0.2420
0.56239 0.2426 0.2426
0.56249 0.2437 0.2437
0.56259 0.2433 0.2433
0.56269 0.2402 0.2402
0.56279 0.2431 0.2431
0.56289 0.2439 0.2439
0.56299 0.2426 0.2426
0.56309 0.2431 0.2431
0.56319 0.2439 0.2439
0.56329 0.2449 0.2449
0.56339 0.2437 0.2437
0.56349 0.2433 0.2433
0.56359 0.2402 0.2402
0.56369 0.2378 0.2378
0.56379 0.2457 0.2457
0.56389 0.2396 0.2396
0.56399 0.2431 0.2431
0.56409 0.2469 0.2469
0.56419 0.2384 0.2384
0.56429 0.2461 0.2461
0.56439 0.2384 0.2384
0.56449 0.2463 0.2463
0.56459 0.2467 0.2467
0.56469 0.2408 0.2408
0.56479 0.2457 0.2457
0.56489 0.2414 0.2414
0.56499 0.2408 0.2408
0.56509 0.2439 0.2439
0.56519 0.2449 0.2449
0.56529 0.2408 0.2408
0.56539 0.2457 0.2457
0.56549 0.2455 0.2455
0.56559 0.2455 0.2455
0.56569 0.2403 0.2403
0.56579 0.2455 0.2455
0.56589 0.2437 0.2437
0.56599 0.2455 0.2455
0.56609 0.2463 0.2463
0.56619 0.2491 0.2491
0.56629 0.2485 0.2485
0.56639 0.2499 0.2499
0.56649 0.2503 0.2503
0.56659 0.2479 0.2479
0.56669 0.2433 0.2433
0.56679 0.2455 0.2455
0.56689 0.2437 0.2437
0.56699 0.2481 0.2481
0.56709 0.2414 0.2414
0.56719 0.2473 0.2473
0.56729 0.2427 0.2427
0.56739 0.2461 0.2461
0.56749 0.2414 0.2414
0.56759 0.2420 0.2420
0.56769 0.2314 0.2314
0.56779 0.2294 0.2294
0.56789 0.2306 0.2306
0.56799 0.2314 0.2314
0.56809 0.2312 0.2312
0.56819 0.2312 0.2312
0.56829 0.2266 0.2266
0.56839 0.2366 0.2366
0.56849 0.2461 0.2461
0.56859 0.2469 0.2469
0.56869 0.2420 0.2420
0.56879 0.2473 0.2473
0.56889 0.2433 0.2433
0.56899 0.2479 0.2479
0.56909 0.2461 0.2461
0.56919 0.2451 0.2451
0.56929 0.2473 0.2473
0.56939 0.2431 0.2431
0.56949 0.2479 0.2479
0.56959 0.2433 0.2433
0.56969 0.2479 0.2479
0.56979 0.2420 0.2420
0.56989 0.2469 0.2469
0.56999 0.2420 0.2420
0.57009 0.2473 0.2473
0.57019 0.2463 0.2463
0.57029 0.2467 0.2467
0.57039 0.2336 0.2336
0.57049 0.2463 0.2463
0.57059 0.2473 0.2473
0.57069 0.2467 0.2467
0.57079 0.2475 0.2475
0.57089 0.2479 0.2479
0.57099 0.2479 0.2479
0.57109 0.2479 0.2479
0.57119 0.2475 0.2475
0.57129 0.2479 0.2479
0.57139 0.2485 0.2485
0.57149 0.2487 0.2487
0.57159 0.2479 0.2479
0.57169 0.2479 0.2479
0.57179 0.2481 0.2481
0.57189 0.2479 0.2479
0.57199 0.2479 0.2479
0.57209 0.2475 0.2475
0.57219 0.2461 0.2461
0.57229 0.2449 0.2449
0.57239 0.2463 0.2463
0.57249 0.2473 0.2473
0.57259 0.2479 0.2479
0.57269 0.2463 0.2463
0.57279 0.2479 0.2479
0.57289 0.2497 0.2497
0.57299 0.2473 0.2473
0.57309 0.2487 0.2487
0.57319 0.2479 0.2479
0.57329 0.2479 0.2479
0.57339 0.2487 0.2487
0.57349 0.2497 0.2497
0.57359 0.2473 0.2473
0.57369 0.2493 0.2493
0.57379 0.2479 0.2479
0.57389 0.2491 0.2491
0.57399 0.2469 0.2469
0.57409 0.2449 0.2449
0.57419 0.2473 0.2473
0.57429 0.2481 0.2481
0.57439 0.2479 0.2479
0.57449 0.2467 0.2467
0.57459 0.2479 0.2479
0.57469 0.2493 0.2493
0.57479 0.2467 0.2467
0.57489 0.2479 0.2479
0.57499 0.2481 0.2481
0.57509 0.2467 0.2467
0.57519 0.2467 0.2467
0.57529 0.2481 0.2481
0.57539 0.2491 0.2491
0.57549 0.2503 0.2503
0.57559 0.2469 0.2469
0.57569 0.2497 0.2497
0.57579 0.2461 0.2461
0.57589 0.2499 0.2499
0.57599 0.2473 0.2473
0.57609 0.2503 0.2503
0.57619 0.2433 0.2433
0.57629 0.2461 0.2461
0.57639 0.2485 0.2485
0.57649 0.2497 0.2497
0.57659 0.2475 0.2475
0.57669 0.2467 0.2467
0.57679 0.2497 0.2497
0.57689 0.2481 0.2481
0.57699 0.2461 0.2461
0.57709 0.2497 0.2497
0.57719 0.2475 0.2475
0.57729 0.2479 0.2479
0.57739 0.2479 0.2479
0.57749 0.2481 0.2481
0.57759 0.2491 0.2491
0.57769 0.2449 0.2449
0.57779 0.2481 0.2481
0.57789 0.2461 0.2461
0.57799 0.2497 0.2497
0.57809 0.2497 0.2497
0.57819 0.2481 0.2481
0.57829 0.2503 0.2503
0.57839 0.2300 0.2300
0.57849 0.2314 0.2314
0.57859 0.2431 0.2431
0.57869 0.2497 0.2497
0.57879 0.2510 0.2510
0.57889 0.2497 0.2497
0.57899 0.2521 0.2521
0.57909 0.2493 0.2493
0.57919 0.2503 0.2503
0.57929 0.2473 0.2473
0.57939 0.2504 0.2504
0.57949 0.2503 0.2503
0.57959 0.2479 0.2479
0.57969 0.2503 0.2503
0.57979 0.2481 0.2481
0.57989 0.2527 0.2527
0.57999 0.2479 0.2479
0.58009 0.2510 0.2510
0.58019 0.2515 0.2515
0.58029 0.2491 0.2491
0.58039 0.2493 0.2493
0.58049 0.2485 0.2485
0.58059 0.2509 0.2509
0.58069 0.2493 0.2493
0.58079 0.2515 0.2515
0.58089 0.2497 0.2497
0.58099 0.2475 0.2475
0.58109 0.2509 0.2509
0.58119 0.2503 0.2503
0.58129 0.2481 0.2481
0.58139 0.2509 0.2509
0.58149 0.2515 0.2515
0.58159 0.2509 0.2509
0.58169 0.2463 0.2463
0.58179 0.2515 0.2515
0.58189 0.2515 0.2515
0.58199 0.2469 0.2469
0.58209 0.2527 0.2527
0.58219 0.2503 0.2503
0.58229 0.2510 0.2510
0.58239 0.2449 0.2449
0.58249 0.2288 0.2288
0.58259 0.2349 0.2349
0.58269 0.2312 0.2312
0.58279 0.2539 0.2539
0.58289 0.2576 0.2576
0.58299 0.2574 0.2574
0.58309 0.2557 0.2557
0.58319 0.2527 0.2527
0.58329 0.2534 0.2534
0.58339 0.2515 0.2515
0.58349 0.2515 0.2515
0.58359 0.2516 0.2516
0.58369 0.2515 0.2515
0.58379 0.2521 0.2521
0.58389 0.2510 0.2510
0.58399 0.2515 0.2515
0.58409 0.2515 0.2515
0.58419 0.2522 0.2522
0.58429 0.2521 0.2521
0.58439 0.2515 0.2515
0.58449 0.2528 0.2528
0.58459 0.2527 0.2527
0.58469 0.2497 0.2497
0.58479 0.2534 0.2534
0.58489 0.2527 0.2527
0.58499 0.2539 0.2539
0.58509 0.2527 0.2527
0.58519 0.2528 0.2528
0.58529 0.2527 0.2527
0.58539 0.2539 0.2539
0.58549 0.2528 0.2528
0.58559 0.2527 0.2527
0.58569 0.2539 0.2539
0.58579 0.2534 0.2534
0.58589 0.2521 0.2521
0.58599 0.2527 0.2527
0.58609 0.2528 0.2528
0.58619 0.2515 0.2515
0.58629 0.2527 0.2527
0.58639 0.2540 0.2540
0.58649 0.2503 0.2503
0.58659 0.2533 0.2533
0.58669 0.2533 0.2533
0.58679 0.2516 0.2516
