"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.50736 0.1604 0.1604
0.50746 0.1591 0.1591
0.50756 0.1609 0.1609
0.50766 0.1604 0.1604
0.50776 0.1591 0.1591
0.50786 0.1598 0.1598
0.50796 0.1567 0.1567
0.50806 0.1627 0.1627
0.50816 0.1580 0.1580
0.50826 0.1627 0.1627
0.50836 0.1628 0.1628
0.50846 0.1633 0.1633
0.50856 0.1627 0.1627
0.50866 0.1610 0.1610
0.50876 0.1609 0.1609
0.50886 0.1586 0.1586
0.50896 0.1567 0.1567
0.50906 0.1567 0.1567
0.50916 0.1598 0.1598
0.50926 0.1597 0.1597
0.50936 0.1586 0.1586
0.50946 0.1609 0.1609
0.50956 0.1580 0.1580
0.50966 0.1585 0.1585
0.50976 0.1621 0.1621
0.50986 0.1610 0.1610
0.50996 0.1615 0.1615
0.51006 0.1550 0.1550
0.51016 0.1555 0.1555
0.51026 0.1555 0.1555
0.51036 0.1568 0.1568
0.51046 0.1544 0.1544
0.51056 0.1592 0.1592
0.51066 0.1597 0.1597
0.51076 0.1585 0.1585
0.51086 0.1592 0.1592
0.51096 0.1573 0.1573
0.51106 0.1622 0.1622
0.51116 0.1627 0.1627
0.51126 0.1597 0.1597
0.51136 0.1610 0.1610
0.51146 0.1597 0.1597
0.51156 0.1598 0.1598
0.51166 0.1621 0.1621
0.51176 0.1597 0.1597
0.51186 0.1598 0.1598
0.51196 0.1609 0.1609
0.51206 0.1610 0.1610
0.51216 0.1609 0.1609
0.51226 0.1609 0.1609
0.51236 0.1604 0.1604
0.51246 0.1621 0.1621
0.51256 0.1628 0.1628
0.51266 0.1609 0.1609
0.51276 0.1639 0.1639
0.51286 0.1622 0.1622
0.51296 0.1609 0.1609
0.51306 0.1574 0.1574
0.51316 0.1597 0.1597
0.51326 0.1597 0.1597
0.51336 0.1622 0.1622
0.51346 0.1639 0.1639
0.51356 0.1652 0.1652
0.51366 0.1615 0.1615
0.51376 0.1639 0.1639
0.51386 0.1640 0.1640
0.51396 0.1663 0.1663
0.51406 0.1628 0.1628
0.51416 0.1639 0.1639
0.51426 0.1639 0.1639
0.51436 0.1640 0.1640
0.51446 0.1639 0.1639
0.51456 0.1622 0.1622
0.51466 0.1639 0.1639
0.51476 0.1627 0.1627
0.51486 0.1622 0.1622
0.51496 0.1627 0.1627
0.51506 0.1622 0.1622
0.51516 0.1615 0.1615
0.51526 0.1591 0.1591
0.51536 0.1562 0.1562
0.51546 0.1549 0.1549
0.51556 0.1598 0.1598
0.51566 0.1651 0.1651
0.51576 0.1609 0.1609
0.51586 0.1616 0.1616
0.51596 0.1579 0.1579
0.51606 0.1640 0.1640
0.51616 0.1615 0.1615
0.51626 0.1634 0.1634
0.51636 0.1639 0.1639
0.51646 0.1645 0.1645
0.51656 0.1652 0.1652
0.51666 0.1663 0.1663
0.51676 0.1646 0.1646
0.51686 0.1663 0.1663
0.51696 0.1698 0.1698
0.51706 0.1676 0.1676
0.51716 0.1657 0.1657
0.51726 0.1682 0.1682
0.51736 0.1669 0.1669
0.51746 0.1669 0.1669
0.51756 0.1652 0.1652
0.51766 0.1669 0.1669
0.51776 0.1640 0.1640
0.51786 0.1692 0.1692
0.51796 0.1669 0.1669
0.51806 0.1652 0.1652
0.51816 0.1669 0.1669
0.51826 0.1664 0.1664
0.51836 0.1639 0.1639
0.51846 0.1651 0.1651
0.51856 0.1670 0.1670
0.51866 0.1651 0.1651
0.51876 0.1640 0.1640
0.51886 0.1639 0.1639
0.51896 0.1669 0.1669
0.51906 0.1658 0.1658
0.51916 0.1609 0.1609
0.51926 0.1652 0.1652
0.51936 0.1639 0.1639
0.51946 0.1639 0.1639
0.51956 0.1658 0.1658
0.51966 0.1639 0.1639
0.51976 0.1604 0.1604
0.51986 0.1597 0.1597
0.51996 0.1609 0.1609
0.52006 0.1604 0.1604
0.52016 0.1597 0.1597
0.52026 0.1646 0.1646
0.52036 0.1645 0.1645
0.52046 0.1639 0.1639
0.52056 0.1610 0.1610
0.52066 0.1591 0.1591
0.52076 0.1598 0.1598
0.52086 0.1639 0.1639
0.52096 0.1627 0.1627
0.52106 0.1682 0.1682
0.52116 0.1639 0.1639
0.52126 0.1640 0.1640
0.52136 0.1692 0.1692
0.52146 0.1698 0.1698
0.52156 0.1682 0.1682
0.52166 0.1698 0.1698
0.52176 0.1694 0.1694
0.52186 0.1698 0.1698
0.52196 0.1704 0.1704
0.52206 0.1699 0.1699
0.52216 0.1681 0.1681
0.52226 0.1682 0.1682
0.52236 0.1692 0.1692
0.52246 0.1692 0.1692
0.52256 0.1670 0.1670
0.52266 0.1681 0.1681
0.52276 0.1670 0.1670
0.52286 0.1681 0.1681
0.52296 0.1694 0.1694
0.52306 0.1657 0.1657
0.52316 0.1681 0.1681
0.52326 0.1699 0.1699
0.52336 0.1692 0.1692
0.52346 0.1682 0.1682
0.52356 0.1698 0.1698
0.52366 0.1692 0.1692
0.52376 0.1694 0.1694
0.52386 0.1681 0.1681
0.52396 0.1699 0.1699
0.52406 0.1692 0.1692
0.52416 0.1698 0.1698
0.52426 0.1694 0.1694
0.52436 0.1681 0.1681
0.52446 0.1670 0.1670
0.52456 0.1681 0.1681
0.52466 0.1681 0.1681
0.52476 0.1670 0.1670
0.52486 0.1681 0.1681
0.52496 0.1694 0.1694
0.52506 0.1645 0.1645
0.52516 0.1704 0.1704
0.52526 0.1699 0.1699
0.52536 0.1692 0.1692
0.52546 0.1682 0.1682
0.52556 0.1692 0.1692
0.52566 0.1657 0.1657
0.52576 0.1694 0.1694
0.52586 0.1710 0.1710
0.52596 0.1670 0.1670
0.52606 0.1704 0.1704
0.52616 0.1657 0.1657
0.52626 0.1699 0.1699
0.52636 0.1704 0.1704
0.52646 0.1682 0.1682
0.52656 0.1669 0.1669
0.52666 0.1698 0.1698
0.52676 0.1694 0.1694
0.52686 0.1710 0.1710
0.52696 0.1705 0.1705
0.52706 0.1687 0.1687
0.52716 0.1704 0.1704
0.52726 0.1699 0.1699
0.52736 0.1681 0.1681
0.52746 0.1694 0.1694
0.52756 0.1657 0.1657
0.52766 0.1692 0.1692
0.52776 0.1670 0.1670
0.52786 0.1669 0.1669
0.52796 0.1682 0.1682
0.52806 0.1692 0.1692
0.52816 0.1692 0.1692
0.52826 0.1670 0.1670
0.52836 0.1681 0.1681
0.52846 0.1699 0.1699
0.52856 0.1669 0.1669
0.52866 0.1681 0.1681
0.52876 0.1705 0.1705
0.52886 0.1657 0.1657
0.52896 0.1670 0.1670
0.52906 0.1681 0.1681
0.52916 0.1681 0.1681
0.52926 0.1682 0.1682
0.52936 0.1663 0.1663
0.52946 0.1682 0.1682
0.52956 0.1687 0.1687
0.52966 0.1682 0.1682
0.52976 0.1692 0.1692
0.52986 0.1692 0.1692
0.52996 0.1688 0.1688
0.53006 0.1681 0.1681
0.53016 0.1694 0.1694
0.53026 0.1698 0.1698
0.53036 0.1675 0.1675
0.53046 0.1604 0.1604
0.53056 0.1633 0.1633
0.53066 0.1670 0.1670
0.53076 0.1657 0.1657
0.53086 0.1675 0.1675
0.53096 0.1682 0.1682
0.53106 0.1669 0.1669
0.53116 0.1670 0.1670
0.53126 0.1692 0.1692
0.53136 0.1710 0.1710
0.53146 0.1723 0.1723
0.53156 0.1722 0.1722
0.53166 0.1699 0.1699
0.53176 0.1722 0.1722
0.53186 0.1692 0.1692
0.53196 0.1670 0.1670
0.53206 0.1687 0.1687
0.53216 0.1694 0.1694
0.53226 0.1681 0.1681
0.53236 0.1698 0.1698
0.53246 0.1682 0.1682
0.53256 0.1681 0.1681
0.53266 0.1682 0.1682
0.53276 0.1704 0.1704
0.53286 0.1687 0.1687
0.53296 0.1694 0.1694
0.53306 0.1669 0.1669
0.53316 0.1694 0.1694
0.53326 0.1681 0.1681
0.53336 0.1681 0.1681
0.53346 0.1682 0.1682
0.53356 0.1681 0.1681
0.53366 0.1682 0.1682
0.53376 0.1698 0.1698
0.53386 0.1681 0.1681
0.53396 0.1682 0.1682
0.53406 0.1692 0.1692
0.53416 0.1682 0.1682
0.53426 0.1681 0.1681
0.53436 0.1698 0.1698
0.53446 0.1670 0.1670
0.53456 0.1704 0.1704
0.53466 0.1676 0.1676
0.53476 0.1704 0.1704
0.53486 0.1698 0.1698
0.53496 0.1723 0.1723
0.53506 0.1710 0.1710
0.53516 0.1711 0.1711
0.53526 0.1704 0.1704
0.53536 0.1698 0.1698
0.53546 0.1705 0.1705
0.53556 0.1687 0.1687
0.53566 0.1694 0.1694
0.53576 0.1681 0.1681
0.53586 0.1692 0.1692
0.53596 0.1699 0.1699
0.53606 0.1692 0.1692
0.53616 0.1688 0.1688
0.53626 0.1704 0.1704
0.53636 0.1688 0.1688
0.53646 0.1704 0.1704
0.53656 0.1698 0.1698
0.53666 0.1694 0.1694
0.53676 0.1692 0.1692
0.53686 0.1699 0.1699
0.53696 0.1692 0.1692
0.53706 0.1681 0.1681
0.53716 0.1688 0.1688
0.53726 0.1710 0.1710
0.53736 0.1682 0.1682
0.53746 0.1716 0.1716
0.53756 0.1687 0.1687
0.53766 0.1705 0.1705
0.53776 0.1681 0.1681
0.53786 0.1699 0.1699
0.53796 0.1681 0.1681
0.53806 0.1669 0.1669
0.53816 0.1682 0.1682
0.53826 0.1669 0.1669
0.53836 0.1705 0.1705
0.53846 0.1669 0.1669
0.53856 0.1692 0.1692
0.53866 0.1688 0.1688
0.53876 0.1692 0.1692
0.53886 0.1670 0.1670
0.53896 0.1704 0.1704
0.53906 0.1698 0.1698
0.53916 0.1694 0.1694
0.53926 0.1698 0.1698
0.53936 0.1682 0.1682
0.53946 0.1681 0.1681
0.53956 0.1710 0.1710
0.53966 0.1694 0.1694
0.53976 0.1698 0.1698
0.53986 0.1705 0.1705
0.53996 0.1728 0.1728
0.54006 0.1692 0.1692
0.54016 0.1711 0.1711
0.54026 0.1710 0.1710
0.54036 0.1694 0.1694
0.54046 0.1722 0.1722
0.54056 0.1710 0.1710
0.54066 0.1723 0.1723
0.54076 0.1722 0.1722
0.54086 0.1711 0.1711
0.54096 0.1657 0.1657
0.54106 0.1704 0.1704
0.54116 0.1711 0.1711
0.54126 0.1669 0.1669
0.54136 0.1699 0.1699
0.54146 0.1710 0.1710
0.54156 0.1716 0.1716
0.54166 0.1711 0.1711
0.54176 0.1710 0.1710
0.54186 0.1711 0.1711
0.54196 0.1710 0.1710
0.54206 0.1681 0.1681
0.54216 0.1682 0.1682
0.54226 0.1692 0.1692
0.54236 0.1658 0.1658
0.54246 0.1669 0.1669
0.54256 0.1704 0.1704
0.54266 0.1682 0.1682
0.54276 0.1639 0.1639
0.54286 0.1682 0.1682
0.54296 0.1681 0.1681
0.54306 0.1688 0.1688
0.54316 0.1722 0.1722
0.54326 0.1704 0.1704
0.54336 0.1711 0.1711
0.54346 0.1722 0.1722
0.54356 0.1699 0.1699
0.54366 0.1710 0.1710
0.54376 0.1710 0.1710
0.54386 0.1723 0.1723
0.54396 0.1710 0.1710
0.54406 0.1711 0.1711
0.54416 0.1722 0.1722
0.54426 0.1734 0.1734
0.54436 0.1694 0.1694
0.54446 0.1698 0.1698
0.54456 0.1753 0.1753
0.54466 0.1734 0.1734
0.54476 0.1728 0.1728
0.54486 0.1735 0.1735
0.54496 0.1722 0.1722
0.54506 0.1723 0.1723
0.54516 0.1728 0.1728
0.54526 0.1704 0.1704
0.54536 0.1729 0.1729
0.54546 0.1722 0.1722
0.54556 0.1711 0.1711
0.54566 0.1722 0.1722
0.54576 0.1722 0.1722
0.54586 0.1723 0.1723
0.54596 0.1710 0.1710
0.54606 0.1723 0.1723
0.54616 0.1728 0.1728
0.54626 0.1710 0.1710
0.54636 0.1747 0.1747
0.54646 0.1728 0.1728
0.54656 0.1735 0.1735
0.54666 0.1752 0.1752
0.54676 0.1776 0.1776
0.54686 0.1783 0.1783
0.54696 0.1764 0.1764
0.54706 0.1759 0.1759
0.54716 0.1776 0.1776
0.54726 0.1782 0.1782
0.54736 0.1777 0.1777
0.54746 0.1770 0.1770
0.54756 0.1777 0.1777
0.54766 0.1728 0.1728
0.54776 0.1734 0.1734
0.54786 0.1753 0.1753
0.54796 0.1722 0.1722
0.54806 0.1741 0.1741
0.54816 0.1734 0.1734
0.54826 0.1728 0.1728
0.54836 0.1723 0.1723
0.54846 0.1722 0.1722
0.54856 0.1735 0.1735
0.54866 0.1710 0.1710
0.54876 0.1740 0.1740
0.54886 0.1753 0.1753
0.54896 0.1734 0.1734
0.54906 0.1729 0.1729
0.54916 0.1710 0.1710
0.54926 0.1722 0.1722
0.54936 0.1694 0.1694
0.54946 0.1657 0.1657
0.54956 0.1723 0.1723
0.54966 0.1681 0.1681
0.54976 0.1694 0.1694
0.54986 0.1698 0.1698
0.54996 0.1681 0.1681
0.55006 0.1711 0.1711
0.55016 0.1734 0.1734
0.55026 0.1723 0.1723
0.55036 0.1657 0.1657
0.55046 0.1681 0.1681
0.55056 0.1682 0.1682
0.55066 0.1692 0.1692
0.55076 0.1670 0.1670
0.55086 0.1704 0.1704
0.55096 0.1657 0.1657
0.55106 0.1694 0.1694
0.55116 0.1639 0.1639
0.55126 0.1682 0.1682
0.55136 0.1657 0.1657
0.55146 0.1681 0.1681
0.55156 0.1711 0.1711
0.55166 0.1710 0.1710
0.55176 0.1723 0.1723
0.55186 0.1692 0.1692
0.55196 0.1669 0.1669
0.55206 0.1705 0.1705
0.55216 0.1675 0.1675
0.55226 0.1694 0.1694
0.55236 0.1710 0.1710
0.55246 0.1722 0.1722
0.55256 0.1741 0.1741
0.55266 0.1746 0.1746
0.55276 0.1765 0.1765
0.55286 0.1740 0.1740
0.55296 0.1734 0.1734
0.55306 0.1741 0.1741
0.55316 0.1752 0.1752
0.55326 0.1741 0.1741
0.55336 0.1722 0.1722
0.55346 0.1740 0.1740
0.55356 0.1735 0.1735
0.55366 0.1734 0.1734
0.55376 0.1729 0.1729
0.55386 0.1734 0.1734
0.55396 0.1728 0.1728
0.55406 0.1747 0.1747
0.55416 0.1722 0.1722
0.55426 0.1741 0.1741
0.55436 0.1728 0.1728
0.55446 0.1746 0.1746
0.55456 0.1741 0.1741
0.55466 0.1722 0.1722
0.55476 0.1735 0.1735
0.55486 0.1758 0.1758
0.55496 0.1734 0.1734
0.55506 0.1694 0.1694
0.55516 0.1687 0.1687
0.55526 0.1723 0.1723
0.55536 0.1734 0.1734
0.55546 0.1740 0.1740
0.55556 0.1723 0.1723
0.55566 0.1734 0.1734
0.55576 0.1741 0.1741
0.55586 0.1728 0.1728
0.55596 0.1764 0.1764
0.55606 0.1753 0.1753
0.55616 0.1734 0.1734
0.55626 0.1765 0.1765
0.55636 0.1722 0.1722
0.55646 0.1753 0.1753
0.55656 0.1740 0.1740
0.55666 0.1740 0.1740
0.55676 0.1753 0.1753
0.55686 0.1752 0.1752
0.55696 0.1747 0.1747
0.55706 0.1752 0.1752
0.55716 0.1764 0.1764
0.55726 0.1729 0.1729
0.55736 0.1740 0.1740
0.55746 0.1765 0.1765
0.55756 0.1746 0.1746
0.55766 0.1740 0.1740
0.55776 0.1753 0.1753
0.55786 0.1752 0.1752
0.55796 0.1765 0.1765
0.55806 0.1752 0.1752
0.55816 0.1740 0.1740
0.55826 0.1765 0.1765
0.55836 0.1752 0.1752
0.55846 0.1753 0.1753
0.55856 0.1752 0.1752
0.55866 0.1776 0.1776
0.55876 0.1741 0.1741
0.55886 0.1764 0.1764
0.55896 0.1753 0.1753
0.55906 0.1728 0.1728
0.55916 0.1764 0.1764
0.55926 0.1765 0.1765
0.55936 0.1764 0.1764
0.55946 0.1729 0.1729
0.55956 0.1764 0.1764
0.55966 0.1752 0.1752
0.55976 0.1753 0.1753
0.55986 0.1752 0.1752
0.55996 0.1747 0.1747
0.56006 0.1758 0.1758
0.56016 0.1746 0.1746
0.56026 0.1759 0.1759
0.56036 0.1722 0.1722
0.56046 0.1753 0.1753
0.56056 0.1746 0.1746
0.56066 0.1764 0.1764
0.56076 0.1729 0.1729
0.56086 0.1764 0.1764
0.56096 0.1741 0.1741
0.56106 0.1764 0.1764
0.56116 0.1740 0.1740
0.56126 0.1765 0.1765
0.56136 0.1752 0.1752
0.56146 0.1753 0.1753
0.56156 0.1746 0.1746
0.56166 0.1758 0.1758
0.56176 0.1747 0.1747
0.56186 0.1722 0.1722
0.56196 0.1688 0.1688
0.56206 0.1704 0.1704
0.56216 0.1740 0.1740
0.56226 0.1765 0.1765
0.56236 0.1770 0.1770
0.56246 0.1747 0.1747
0.56256 0.1752 0.1752
0.56266 0.1740 0.1740
0.56276 0.1741 0.1741
0.56286 0.1764 0.1764
0.56296 0.1723 0.1723
0.56306 0.1770 0.1770
0.56316 0.1723 0.1723
0.56326 0.1722 0.1722
0.56336 0.1740 0.1740
0.56346 0.1735 0.1735
0.56356 0.1752 0.1752
0.56366 0.1753 0.1753
0.56376 0.1740 0.1740
0.56386 0.1758 0.1758
0.56396 0.1688 0.1688
0.56406 0.1746 0.1746
0.56416 0.1699 0.1699
0.56426 0.1722 0.1722
0.56436 0.1722 0.1722
0.56446 0.1741 0.1741
0.56456 0.1722 0.1722
0.56466 0.1753 0.1753
0.56476 0.1740 0.1740
0.56486 0.1764 0.1764
0.56496 0.1765 0.1765
0.56506 0.1728 0.1728
0.56516 0.1747 0.1747
0.56526 0.1752 0.1752
0.56536 0.1752 0.1752
0.56546 0.1765 0.1765
0.56556 0.1752 0.1752
0.56566 0.1771 0.1771
0.56576 0.1776 0.1776
0.56586 0.1752 0.1752
0.56596 0.1771 0.1771
0.56606 0.1788 0.1788
0.56616 0.1783 0.1783
0.56626 0.1764 0.1764
0.56636 0.1782 0.1782
0.56646 0.1753 0.1753
0.56656 0.1770 0.1770
0.56666 0.1765 0.1765
0.56676 0.1776 0.1776
0.56686 0.1770 0.1770
0.56696 0.1765 0.1765
0.56706 0.1770 0.1770
0.56716 0.1789 0.1789
0.56726 0.1770 0.1770
0.56736 0.1764 0.1764
0.56746 0.1777 0.1777
0.56756 0.1758 0.1758
0.56766 0.1777 0.1777
0.56776 0.1752 0.1752
0.56786 0.1812 0.1812
0.56796 0.1819 0.1819
0.56806 0.1794 0.1794
0.56816 0.1783 0.1783
0.56826 0.1782 0.1782
0.56836 0.1782 0.1782
0.56846 0.1765 0.1765
0.56856 0.1776 0.1776
0.56866 0.1771 0.1771
0.56876 0.1752 0.1752
0.56886 0.1776 0.1776
0.56896 0.1765 0.1765
0.56906 0.1782 0.1782
0.56916 0.1753 0.1753
0.56926 0.1770 0.1770
0.56936 0.1776 0.1776
0.56946 0.1771 0.1771
0.56956 0.1764 0.1764
0.56966 0.1783 0.1783
0.56976 0.1806 0.1806
0.56986 0.1795 0.1795
0.56996 0.1818 0.1818
0.57006 0.1782 0.1782
0.57016 0.1783 0.1783
0.57026 0.1782 0.1782
0.57036 0.1765 0.1765
0.57046 0.1764 0.1764
0.57056 0.1770 0.1770
0.57066 0.1765 0.1765
0.57076 0.1794 0.1794
0.57086 0.1783 0.1783
0.57096 0.1806 0.1806
0.57106 0.1806 0.1806
0.57116 0.1795 0.1795
0.57126 0.1770 0.1770
0.57136 0.1789 0.1789
0.57146 0.1782 0.1782
0.57156 0.1782 0.1782
0.57166 0.1783 0.1783
0.57176 0.1782 0.1782
0.57186 0.1795 0.1795
0.57196 0.1788 0.1788
0.57206 0.1794 0.1794
0.57216 0.1795 0.1795
0.57226 0.1794 0.1794
0.57236 0.1795 0.1795
0.57246 0.1800 0.1800
0.57256 0.1794 0.1794
0.57266 0.1789 0.1789
0.57276 0.1824 0.1824
0.57286 0.1801 0.1801
0.57296 0.1806 0.1806
0.57306 0.1794 0.1794
0.57316 0.1783 0.1783
0.57326 0.1794 0.1794
0.57336 0.1795 0.1795
0.57346 0.1806 0.1806
0.57356 0.1770 0.1770
0.57366 0.1795 0.1795
0.57376 0.1788 0.1788
0.57386 0.1759 0.1759
0.57396 0.1788 0.1788
0.57406 0.1794 0.1794
0.57416 0.1771 0.1771
0.57426 0.1806 0.1806
0.57436 0.1783 0.1783
0.57446 0.1794 0.1794
0.57456 0.1782 0.1782
0.57466 0.1819 0.1819
0.57476 0.1764 0.1764
0.57486 0.1813 0.1813
0.57496 0.1794 0.1794
0.57506 0.1794 0.1794
0.57516 0.1771 0.1771
0.57526 0.1788 0.1788
0.57536 0.1795 0.1795
0.57546 0.1794 0.1794
0.57556 0.1782 0.1782
0.57566 0.1807 0.1807
0.57576 0.1782 0.1782
0.57586 0.1795 0.1795
0.57596 0.1794 0.1794
0.57606 0.1770 0.1770
0.57616 0.1807 0.1807
0.57626 0.1812 0.1812
0.57636 0.1795 0.1795
0.57646 0.1806 0.1806
0.57656 0.1795 0.1795
0.57666 0.1794 0.1794
0.57676 0.1806 0.1806
0.57686 0.1783 0.1783
0.57696 0.1806 0.1806
0.57706 0.1795 0.1795
0.57716 0.1794 0.1794
0.57726 0.1812 0.1812
0.57736 0.1807 0.1807
0.57746 0.1812 0.1812
0.57756 0.1783 0.1783
0.57766 0.1794 0.1794
0.57776 0.1818 0.1818
0.57786 0.1878 0.1878
0.57796 0.1865 0.1865
0.57806 0.1866 0.1866
0.57816 0.1841 0.1841
0.57826 0.1818 0.1818
0.57836 0.1807 0.1807
0.57846 0.1794 0.1794
0.57856 0.1825 0.1825
0.57866 0.1800 0.1800
0.57876 0.1818 0.1818
0.57886 0.1771 0.1771
0.57896 0.1818 0.1818
0.57906 0.1795 0.1795
0.57916 0.1836 0.1836
0.57926 0.1841 0.1841
0.57936 0.1825 0.1825
0.57946 0.1830 0.1830
0.57956 0.1843 0.1843
0.57966 0.1859 0.1859
0.57976 0.1841 0.1841
0.57986 0.1807 0.1807
0.57996 0.1836 0.1836
0.58006 0.1795 0.1795
0.58016 0.1800 0.1800
0.58026 0.1830 0.1830
0.58036 0.1813 0.1813
0.58046 0.1806 0.1806
0.58056 0.1801 0.1801
0.58066 0.1818 0.1818
0.58076 0.1794 0.1794
0.58086 0.1813 0.1813
0.58096 0.1806 0.1806
0.58106 0.1795 0.1795
0.58116 0.1812 0.1812
0.58126 0.1806 0.1806
0.58136 0.1807 0.1807
0.58146 0.1824 0.1824
0.58156 0.1813 0.1813
0.58166 0.1818 0.1818
0.58176 0.1812 0.1812
0.58186 0.1825 0.1825
0.58196 0.1806 0.1806
0.58206 0.1825 0.1825
0.58216 0.1788 0.1788
0.58226 0.1782 0.1782
0.58236 0.1795 0.1795
0.58246 0.1794 0.1794
0.58256 0.1855 0.1855
0.58266 0.1824 0.1824
0.58276 0.1824 0.1824
0.58286 0.1831 0.1831
0.58296 0.1853 0.1853
0.58306 0.1849 0.1849
0.58316 0.1853 0.1853
0.58326 0.1836 0.1836
0.58336 0.1837 0.1837
0.58346 0.1812 0.1812
0.58356 0.1849 0.1849
0.58366 0.1836 0.1836
0.58376 0.1813 0.1813
0.58386 0.1818 0.1818
0.58396 0.1841 0.1841
0.58406 0.1819 0.1819
0.58416 0.1824 0.1824
0.58426 0.1801 0.1801
0.58436 0.1830 0.1830
0.58446 0.1812 0.1812
0.58456 0.1795 0.1795
0.58466 0.1812 0.1812
0.58476 0.1819 0.1819
0.58486 0.1794 0.1794
0.58496 0.1812 0.1812
0.58506 0.1819 0.1819
0.58516 0.1794 0.1794
0.58526 0.1783 0.1783
0.58536 0.1806 0.1806
0.58546 0.1800 0.1800
0.58556 0.1795 0.1795
0.58566 0.1824 0.1824
0.58576 0.1872 0.1872
0.58586 0.1830 0.1830
0.58596 0.1830 0.1830
0.58606 0.1801 0.1801
0.58616 0.1824 0.1824
0.58626 0.1819 0.1819
0.58636 0.1824 0.1824
0.58646 0.1836 0.1836
0.58656 0.1825 0.1825
0.58666 0.1836 0.1836
0.58676 0.1849 0.1849
0.58686 0.1836 0.1836
0.58696 0.1841 0.1841
0.58706 0.1849 0.1849
0.58716 0.1836 0.1836
0.58726 0.1843 0.1843
0.58736 0.1824 0.1824
0.58746 0.1859 0.1859
0.58756 0.1825 0.1825
0.58766 0.1836 0.1836
0.58776 0.1843 0.1843
0.58786 0.1847 0.1847
0.58796 0.1824 0.1824
0.58806 0.1837 0.1837
0.58816 0.1836 0.1836
0.58826 0.1813 0.1813
0.58836 0.1806 0.1806
0.58846 0.1836 0.1836
0.58856 0.1837 0.1837
0.58866 0.1812 0.1812
0.58876 0.1807 0.1807
0.58886 0.1824 0.1824
0.58896 0.1818 0.1818
0.58906 0.1855 0.1855
0.58916 0.1836 0.1836
0.58926 0.1849 0.1849
0.58936 0.1812 0.1812
0.58946 0.1836 0.1836
0.58956 0.1813 0.1813
0.58966 0.1818 0.1818
0.58976 0.1795 0.1795
0.58986 0.1800 0.1800
0.58996 0.1806 0.1806
0.59006 0.1795 0.1795
0.59016 0.1794 0.1794
0.59026 0.1813 0.1813
0.59036 0.1818 0.1818
0.59046 0.1795 0.1795
0.59056 0.1836 0.1836
0.59066 0.1824 0.1824
0.59076 0.1813 0.1813
0.59086 0.1818 0.1818
0.59096 0.1843 0.1843
0.59106 0.1830 0.1830
0.59116 0.1830 0.1830
0.59126 0.1849 0.1849
0.59136 0.1847 0.1847
0.59146 0.1795 0.1795
0.59156 0.1824 0.1824
0.59166 0.1836 0.1836
0.59176 0.1837 0.1837
0.59186 0.1865 0.1865
0.59196 0.1866 0.1866
0.59206 0.1883 0.1883
0.59216 0.1865 0.1865
0.59226 0.1878 0.1878
0.59236 0.1865 0.1865
0.59246 0.1866 0.1866
0.59256 0.1889 0.1889
0.59266 0.1883 0.1883
0.59276 0.1908 0.1908
0.59286 0.1889 0.1889
0.59296 0.1908 0.1908
0.59306 0.1895 0.1895
0.59316 0.1889 0.1889
0.59326 0.1878 0.1878
0.59336 0.1895 0.1895
0.59346 0.1884 0.1884
0.59356 0.1889 0.1889
0.59366 0.1889 0.1889
0.59376 0.1884 0.1884
0.59386 0.1907 0.1907
0.59396 0.1878 0.1878
0.59406 0.1883 0.1883
0.59416 0.1889 0.1889
0.59426 0.1890 0.1890
0.59436 0.1883 0.1883
0.59446 0.1890 0.1890
0.59456 0.1871 0.1871
0.59466 0.1889 0.1889
0.59476 0.1896 0.1896
0.59486 0.1865 0.1865
0.59496 0.1890 0.1890
0.59506 0.1841 0.1841
0.59516 0.1877 0.1877
0.59526 0.1878 0.1878
0.59536 0.1889 0.1889
0.59546 0.1866 0.1866
0.59556 0.1877 0.1877
0.59566 0.1883 0.1883
0.59576 0.1849 0.1849
0.59586 0.1865 0.1865
0.59596 0.1855 0.1855
0.59606 0.1865 0.1865
0.59616 0.1889 0.1889
0.59626 0.1878 0.1878
0.59636 0.1883 0.1883
0.59646 0.1890 0.1890
0.59656 0.1871 0.1871
0.59666 0.1871 0.1871
0.59676 0.1872 0.1872
0.59686 0.1865 0.1865
0.59696 0.1849 0.1849
0.59706 0.1853 0.1853
0.59716 0.1860 0.1860
0.59726 0.1841 0.1841
0.59736 0.1859 0.1859
0.59746 0.1884 0.1884
0.59756 0.1865 0.1865
0.59766 0.1890 0.1890
0.59776 0.1883 0.1883
0.59786 0.1859 0.1859
0.59796 0.1878 0.1878
0.59806 0.1895 0.1895
0.59816 0.1866 0.1866
0.59826 0.1877 0.1877
0.59836 0.1865 0.1865
0.59846 0.1843 0.1843
0.59856 0.1836 0.1836
0.59866 0.1860 0.1860
0.59876 0.1865 0.1865
0.59886 0.1865 0.1865
0.59896 0.1866 0.1866
0.59906 0.1865 0.1865
0.59916 0.1866 0.1866
0.59926 0.1877 0.1877
0.59936 0.1865 0.1865
0.59946 0.1855 0.1855
0.59956 0.1877 0.1877
0.59966 0.1866 0.1866
0.59976 0.1877 0.1877
0.59986 0.1853 0.1853
0.59996 0.1866 0.1866
0.60006 0.1871 0.1871
0.60016 0.1843 0.1843
0.60026 0.1889 0.1889
0.60036 0.1883 0.1883
